Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,Green Bay PackersVChicago Bears,GNB,Aaron Rodgers,QB,4,240,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0
2020,17,Green Bay PackersVChicago Bears,CHI,David Montgomery,RB,0,0,1,69,9,0,63,0,0,0,0,0,0,0,0,0,0,0,23.7
2020,17,Green Bay PackersVChicago Bears,GNB,Aaron Jones,RB,0,0,1,42,4,0,43,0,0,0,0,0,0,0,0,0,0,0,16.5
2020,17,Green Bay PackersVChicago Bears,GNB,Marquez Valdes-Scantling,WR,0,0,0,4,2,1,87,0,0,0,0,0,0,0,0,0,0,0,16.1
2020,17,Green Bay PackersVChicago Bears,CHI,Darnell Mooney,WR,0,0,0,0,11,0,93,0,0,0,0,0,0,0,0,0,0,0,14.8
2020,17,Green Bay PackersVChicago Bears,GNB,Davante Adams,WR,0,0,0,0,6,1,46,0,0,0,0,0,0,0,0,0,0,0,13.6
2020,17,Green Bay PackersVChicago Bears,CHI,Mitchell Trubisky,QB,0,252,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.28
2020,17,Green Bay PackersVChicago Bears,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,10.0
2020,17,Green Bay PackersVChicago Bears,GNB,Robert Tonyan,TE,0,0,0,0,2,1,18,0,0,0,0,0,0,0,0,0,0,0,8.8
2020,17,Green Bay PackersVChicago Bears,GNB,Dominique Dafney,TE,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,17,Green Bay PackersVChicago Bears,CHI,Cole Kmet,TE,0,0,0,0,7,0,41,0,1,0,0,0,0,0,0,0,0,0,5.6
2020,17,Green Bay PackersVChicago Bears,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5.0
2020,17,Green Bay PackersVChicago Bears,CHI,Allen Robinson,WR,0,0,0,0,2,0,37,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,17,Green Bay PackersVChicago Bears,GNB,Allen Lazard,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,17,Green Bay PackersVChicago Bears,GNB,Jamaal Williams,RB,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,17,Green Bay PackersVChicago Bears,CHI,Anthony Miller,WR,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,17,Green Bay PackersVChicago Bears,CHI,Cordarrelle Patterson,WR,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,17,Green Bay PackersVChicago Bears,CHI,Jimmy Graham,TE,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,17,Green Bay PackersVChicago Bears,GNB,Marcedes Lewis,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,17,Green Bay PackersVChicago Bears,GNB,AJ Dillon,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,17,Green Bay PackersVChicago Bears,GNB,Equanimeous St. Brown,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Green Bay PackersVChicago Bears,CHI,Javon Wims,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Green Bay PackersVChicago Bears,GNB,Malik Taylor,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Green Bay PackersVChicago Bears,CHI,Artavis Pierce,RB,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
2020,17,Green Bay PackersVChicago Bears,GNB,Tavon Austin,WR,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,-0.8
