Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,2,Washington Football TeamVArizona Cardinals,ARI,Kyler Murray,QB,1,286,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.14
2020,2,Washington Football TeamVArizona Cardinals,WAS,Terry McLaurin,WR,0,0,0,0,7,1,125,0,0,0,0,0,0,0,0,0,0,0,22.0
2020,2,Washington Football TeamVArizona Cardinals,ARI,DeAndre Hopkins,WR,0,0,0,0,8,1,68,0,0,0,0,0,0,0,0,0,0,0,16.8
2020,2,Washington Football TeamVArizona Cardinals,ARI,Zane Gonzalez,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,13.0
2020,2,Washington Football TeamVArizona Cardinals,WAS,Dwayne Haskins,qb,1,223,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.72
2020,2,Washington Football TeamVArizona Cardinals,WAS,Antonio Gibson,RB,0,0,1,55,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,2,Washington Football TeamVArizona Cardinals,ARI,Kenyan Drake,RB,0,0,0,86,2,0,9,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,2,Washington Football TeamVArizona Cardinals,ARI,Larry Fitzgerald,WR,0,0,0,0,7,0,50,0,0,0,0,0,0,0,0,0,0,0,8.5
2020,2,Washington Football TeamVArizona Cardinals,ARI,Andy Isabella,WR,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,2,Washington Football TeamVArizona Cardinals,ARI,Christian Kirk,WR,0,0,0,3,2,0,57,0,0,0,0,0,0,0,0,0,0,0,7.0
2020,2,Washington Football TeamVArizona Cardinals,WAS,J.D. McKissic,rb,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,2,Washington Football TeamVArizona Cardinals,WAS,Steven Sims,WR,0,0,0,0,3,0,53,0,1,0,0,0,0,0,0,0,0,0,4.8
2020,2,Washington Football TeamVArizona Cardinals,WAS,Logan Thomas,TE,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,2,Washington Football TeamVArizona Cardinals,ARI,Dan Arnold,te,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,3.6
2020,2,Washington Football TeamVArizona Cardinals,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2020,2,Washington Football TeamVArizona Cardinals,ARI,Chase Edmonds,RB,0,0,0,4,3,0,9,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,2,Washington Football TeamVArizona Cardinals,WAS,Dontrelle Inman,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,2,Washington Football TeamVArizona Cardinals,WAS,Antonio Gandy-Golden,WR,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,2,Washington Football TeamVArizona Cardinals,WAS,Marcus Baugh,TE,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,2,Washington Football TeamVArizona Cardinals,WAS,Peyton Barber,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,2,Washington Football TeamVArizona Cardinals,ARI,Darrell Daniels,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,2,Washington Football TeamVArizona Cardinals,WAS,Greg Stroman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
