Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Deshaun Watson,QB,3,359,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.86
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Brandin Cooks,WR,0,0,0,0,8,1,161,0,0,0,0,0,0,0,0,0,0,0,26.1
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Gardner Minshew II,QB,2,301,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.84
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Will Fuller,WR,0,0,0,0,4,1,58,0,0,0,0,0,0,0,0,0,0,0,13.8
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Ka'imi Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,13.0
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Darren Fells,TE,0,0,0,0,2,1,57,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Laviska Shenault Jr.,WR,0,0,0,0,7,0,79,0,0,0,0,0,0,0,0,0,0,0,11.4
2020,5,Jacksonville JaguarsVHouston Texans,HOU,David Johnson,RB,0,0,0,96,2,0,7,0,0,0,0,0,0,0,0,0,0,0,11.3
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Collin Johnson,WR,0,0,0,0,3,1,30,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Keelan Cole,WR,0,0,0,2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,9.7
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Randall Cobb,WR,0,0,0,0,6,0,47,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,5,Jacksonville JaguarsVHouston Texans,JAX,James Robinson,RB,0,0,0,48,5,0,22,0,1,0,0,0,0,0,0,0,0,0,7.5
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Chris Conley,WR,0,0,0,0,2,0,58,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Chris Thompson,RB,0,0,0,7,3,0,35,0,0,0,0,0,0,0,0,0,0,0,5.7
2020,5,Jacksonville JaguarsVHouston Texans,JAX,James O'Shaughnessy,TE,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Tyler Eifert,TE,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,5,Jacksonville JaguarsVHouston Texans,JAX,DJ Chark,WR,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Duke Johnson,RB,0,0,0,8,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,5,Jacksonville JaguarsVHouston Texans,JAX,Stephen Hauschka,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Kenny Stills,WR,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,5,Jacksonville JaguarsVHouston Texans,HOU,Pharaoh Brown,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,5,Jacksonville JaguarsVHouston Texans,HOU,DeAndre Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
