Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,13,Denver BroncosVKansas City Chiefs,KAN,Travis Kelce,TE,0,0,0,0,8,1,136,0,0,0,0,0,0,0,0,0,0,0,23.6
2020,13,Denver BroncosVKansas City Chiefs,KAN,Patrick Mahomes,QB,1,318,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.32
2020,13,Denver BroncosVKansas City Chiefs,DEN,Tim Patrick,WR,0,0,0,0,4,2,44,0,0,0,0,0,0,0,0,0,0,0,18.4
2020,13,Denver BroncosVKansas City Chiefs,KAN,Harrison Butker,K,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,17.0
2020,13,Denver BroncosVKansas City Chiefs,DEN,Melvin Gordon,RB,0,0,0,131,1,0,11,0,0,0,0,0,0,0,0,0,0,0,14.7
2020,13,Denver BroncosVKansas City Chiefs,DEN,Drew Lock,QB,2,151,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.94
2020,13,Denver BroncosVKansas City Chiefs,KAN,Tyreek Hill,WR,0,0,0,30,6,0,58,0,0,0,0,0,0,0,0,0,0,0,11.8
2020,13,Denver BroncosVKansas City Chiefs,DEN,Noah Fant,TE,0,0,0,0,4,0,57,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,13,Denver BroncosVKansas City Chiefs,KAN,Le'Veon Bell,RB,0,0,0,40,2,0,15,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,13,Denver BroncosVKansas City Chiefs,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.0
2020,13,Denver BroncosVKansas City Chiefs,KAN,Sammy Watkins,WR,0,0,0,0,4,0,35,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,13,Denver BroncosVKansas City Chiefs,KAN,Demarcus Robinson,WR,0,0,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,4.9
2020,13,Denver BroncosVKansas City Chiefs,KAN,Darrel Williams,RB,0,0,0,38,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,13,Denver BroncosVKansas City Chiefs,DEN,KJ Hamler,WR,0,0,0,13,2,0,16,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,13,Denver BroncosVKansas City Chiefs,DEN,Phillip Lindsay,RB,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,13,Denver BroncosVKansas City Chiefs,KAN,Nick Keizer,TE,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,13,Denver BroncosVKansas City Chiefs,KAN,Mecole Hardman,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,13,Denver BroncosVKansas City Chiefs,DEN,Nick Vannett,TE,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,13,Denver BroncosVKansas City Chiefs,DEN,Tyrie Cleveland,WR,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,13,Denver BroncosVKansas City Chiefs,DEN,Jerry Jeudy,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,13,Denver BroncosVKansas City Chiefs,DEN,Troy Fumagalli,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
