Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,15,New York JetsVLos Angeles Rams,LAR,Robert Woods,WR,0,0,0,40,6,1,56,0,0,0,0,0,0,0,0,0,0,0,18.6
2020,15,New York JetsVLos Angeles Rams,LAR,Jared Goff,QB,2,209,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.26
2020,15,New York JetsVLos Angeles Rams,LAR,Tyler Higbee,TE,0,0,0,0,4,1,67,0,0,0,0,0,0,0,0,0,0,0,14.7
2020,15,New York JetsVLos Angeles Rams,NYJ,Ty Johnson,error,0,0,0,16,6,1,39,0,0,0,0,0,0,0,0,0,0,0,14.5
2020,15,New York JetsVLos Angeles Rams,NYJ,Sam Darnold,QB,1,207,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08
2020,15,New York JetsVLos Angeles Rams,NYJ,Frank Gore,RB,0,0,1,59,1,0,6,0,0,0,0,0,0,0,0,0,0,0,13.0
2020,15,New York JetsVLos Angeles Rams,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,11.0
2020,15,New York JetsVLos Angeles Rams,LAR,Matt Gay,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,10.0
2020,15,New York JetsVLos Angeles Rams,NYJ,Jamison Crowder,WR,0,0,0,0,6,0,66,0,0,0,0,0,0,0,0,0,0,0,9.6
2020,15,New York JetsVLos Angeles Rams,LAR,Cam Akers,RB,0,0,0,63,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,15,New York JetsVLos Angeles Rams,LAR,Cooper Kupp,WR,0,0,0,0,5,0,39,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,15,New York JetsVLos Angeles Rams,NYJ,Chris Herndon,TE,0,0,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,6.3
2020,15,New York JetsVLos Angeles Rams,LAR,Gerald Everett,te,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,15,New York JetsVLos Angeles Rams,NYJ,Denzel Mims,WR,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,15,New York JetsVLos Angeles Rams,NYJ,Breshad Perriman,WR,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,15,New York JetsVLos Angeles Rams,NYJ,Braxton Berrios,WR,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,15,New York JetsVLos Angeles Rams,LAR,Josh Reynolds,WR,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,15,New York JetsVLos Angeles Rams,LAR,Malcolm Brown,RB,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,15,New York JetsVLos Angeles Rams,LAR,Darrell Henderson,RB,0,0,0,-2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,15,New York JetsVLos Angeles Rams,LAR,Van Jefferson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New York JetsVLos Angeles Rams,NYJ,Corey Ballentine,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New York JetsVLos Angeles Rams,LAR,Nsimba Webster,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
