Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,9,New England PatriotsVNew York Jets,NYJ,Breshad Perriman,WR,0,0,0,0,5,2,101,0,0,0,0,0,0,0,0,0,0,0,24.6
2020,9,New England PatriotsVNew York Jets,NWE,Cam Newton,QB,0,274,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56
2020,9,New England PatriotsVNew York Jets,NWE,Jakobi Meyers,WR,0,0,0,0,12,0,169,0,0,0,0,0,0,0,0,0,0,0,22.9
2020,9,New England PatriotsVNew York Jets,NYJ,Joe Flacco,QB,3,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.48
2020,9,New England PatriotsVNew York Jets,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,15.0
2020,9,New England PatriotsVNew York Jets,NWE,Rex Burkhead,RB,0,0,1,56,3,0,11,0,0,0,0,0,0,0,0,0,0,0,14.2
2020,9,New England PatriotsVNew York Jets,NYJ,Sergio Castillo,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,11.0
2020,9,New England PatriotsVNew York Jets,NYJ,Jamison Crowder,WR,0,0,0,0,2,1,26,0,0,0,0,0,0,0,0,0,0,0,9.6
2020,9,New England PatriotsVNew York Jets,NWE,Damiere Byrd,WR,0,0,0,0,5,0,65,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,9,New England PatriotsVNew York Jets,NYJ,Denzel Mims,WR,0,0,0,0,4,0,62,0,0,0,0,0,0,0,0,0,0,0,8.2
2020,9,New England PatriotsVNew York Jets,NWE,Damien Harris,RB,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,9,New England PatriotsVNew York Jets,NYJ,Frank Gore,RB,0,0,0,46,2,0,13,0,0,0,0,0,0,0,0,0,0,0,6.9
2020,9,New England PatriotsVNew York Jets,NYJ,La'Mical Perine,RB,0,0,0,19,2,0,19,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,9,New England PatriotsVNew York Jets,NWE,James White,RB,0,0,0,0,4,0,24,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,9,New England PatriotsVNew York Jets,NYJ,Ryan Griffin,te,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,9,New England PatriotsVNew York Jets,NWE,Gunner Olszewski,WR,0,0,0,16,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,9,New England PatriotsVNew York Jets,NYJ,Braxton Berrios,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,9,New England PatriotsVNew York Jets,NWE,Jakob Johnson,FB,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1.6
