Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,11,New England PatriotsVHouston Texans,HOU,Deshaun Watson,QB,2,344,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.36
2020,11,New England PatriotsVHouston Texans,NWE,Damiere Byrd,WR,0,0,0,11,6,1,132,0,0,0,0,0,0,0,0,0,0,0,23.3
2020,11,New England PatriotsVHouston Texans,NWE,Cam Newton,QB,1,365,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2
2020,11,New England PatriotsVHouston Texans,NWE,Damien Harris,RB,0,0,1,43,1,0,11,0,0,0,0,0,0,0,0,0,0,0,11.9
2020,11,New England PatriotsVHouston Texans,NWE,James White,RB,0,0,0,19,6,0,64,0,0,0,0,0,0,0,0,0,0,0,11.3
2020,11,New England PatriotsVHouston Texans,HOU,Will Fuller,WR,0,0,0,0,6,0,80,0,0,0,0,0,0,0,0,0,0,0,11.0
2020,11,New England PatriotsVHouston Texans,HOU,Jordan Akins,TE,0,0,0,0,5,0,83,0,0,0,0,0,0,0,0,0,0,0,10.8
2020,11,New England PatriotsVHouston Texans,HOU,Brandin Cooks,WR,0,0,0,0,4,0,85,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,11,New England PatriotsVHouston Texans,HOU,Ka'imi Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,10.0
2020,11,New England PatriotsVHouston Texans,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,9.0
2020,11,New England PatriotsVHouston Texans,HOU,Keke Coutee,WR,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,8.0
2020,11,New England PatriotsVHouston Texans,HOU,Randall Cobb,WR,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,11,New England PatriotsVHouston Texans,NWE,Ryan Izzo,TE,0,0,0,0,2,0,59,0,0,0,0,0,0,0,0,0,0,0,6.9
2020,11,New England PatriotsVHouston Texans,NWE,N'Keal Harry,WR,0,0,0,0,5,0,41,0,0,0,0,0,0,0,0,0,0,0,6.6
2020,11,New England PatriotsVHouston Texans,NWE,Jakobi Meyers,WR,0,0,0,0,3,0,38,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,11,New England PatriotsVHouston Texans,HOU,Duke Johnson,RB,0,0,0,15,3,0,20,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,11,New England PatriotsVHouston Texans,HOU,Darren Fells,TE,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,11,New England PatriotsVHouston Texans,HOU,Pharaoh Brown,TE,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,11,New England PatriotsVHouston Texans,HOU,C.J. Prosise,RB,0,0,0,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,11,New England PatriotsVHouston Texans,NWE,Rex Burkhead,RB,0,0,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,11,New England PatriotsVHouston Texans,NWE,Donte Moncrief,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,11,New England PatriotsVHouston Texans,NWE,Jordan Thomas,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,New England PatriotsVHouston Texans,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
