Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,3,New York JetsVIndianapolis Colts,NYJ,Braxton Berrios,WR,0,0,0,0,4,1,64,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,3,New York JetsVIndianapolis Colts,IND,Jonathan Taylor,RB,0,0,1,59,1,0,3,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,3,New York JetsVIndianapolis Colts,IND,Philip Rivers,QB,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68
2020,3,New York JetsVIndianapolis Colts,IND,Mo Alie-Cox,te,0,0,0,0,3,1,50,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,3,New York JetsVIndianapolis Colts,IND,Rodrigo Blankenship,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,12.0
2020,3,New York JetsVIndianapolis Colts,NYJ,Sam Darnold,QB,1,168,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.72
2020,3,New York JetsVIndianapolis Colts,IND,Nyheim Hines,RB,0,0,0,21,4,0,40,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,3,New York JetsVIndianapolis Colts,NYJ,Kalen Ballage,RB,0,0,0,8,5,0,44,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,3,New York JetsVIndianapolis Colts,IND,T.Y. Hilton,WR,0,0,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,3,New York JetsVIndianapolis Colts,NYJ,Frank Gore,RB,0,0,0,57,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,3,New York JetsVIndianapolis Colts,IND,Jordan Wilkins,RB,0,0,0,39,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,3,New York JetsVIndianapolis Colts,NYJ,Lawrence Cager,WR,0,0,0,0,2,0,35,0,0,0,0,0,0,0,0,0,0,0,4.5
2020,3,New York JetsVIndianapolis Colts,IND,Zach Pascal,WR,0,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,3,New York JetsVIndianapolis Colts,IND,Michael Pittman Jr.,WR,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,3,New York JetsVIndianapolis Colts,NYJ,Chris Herndon,TE,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,3.6
2020,3,New York JetsVIndianapolis Colts,IND,Daurice Fountain,WR,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,3,New York JetsVIndianapolis Colts,NYJ,La'Mical Perine,RB,0,0,0,24,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,3,New York JetsVIndianapolis Colts,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
2020,3,New York JetsVIndianapolis Colts,IND,Jacoby Brissett,QB,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68
2020,3,New York JetsVIndianapolis Colts,NYJ,Ryan Griffin,te,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,New York JetsVIndianapolis Colts,NYJ,Chris Hogan,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,New York JetsVIndianapolis Colts,IND,Ashton Dulin,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,New York JetsVIndianapolis Colts,IND,Noah Togiai,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,New York JetsVIndianapolis Colts,NYJ,Josh Malone,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,New York JetsVIndianapolis Colts,IND,Isaiah Rodgers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
