Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,14,New England PatriotsVLos Angeles Rams,LAR,Cam Akers,RB,0,0,0,171,2,0,23,0,0,0,0,0,0,0,0,0,0,0,20.4
2020,14,New England PatriotsVLos Angeles Rams,LAR,Jared Goff,QB,1,137,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.58
2020,14,New England PatriotsVLos Angeles Rams,LAR,Cooper Kupp,WR,0,0,0,0,5,1,33,0,0,0,0,0,0,0,0,0,0,0,11.8
2020,14,New England PatriotsVLos Angeles Rams,NWE,Damiere Byrd,WR,0,0,0,0,5,0,48,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,14,New England PatriotsVLos Angeles Rams,NWE,Jakobi Meyers,WR,0,0,0,0,4,0,47,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,14,New England PatriotsVLos Angeles Rams,NWE,N'Keal Harry,WR,0,0,0,0,3,0,49,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,14,New England PatriotsVLos Angeles Rams,LAR,Matt Gay,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,6.0
2020,14,New England PatriotsVLos Angeles Rams,LAR,Robert Woods,WR,0,0,0,-1,5,0,32,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,14,New England PatriotsVLos Angeles Rams,NWE,Damien Harris,RB,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,14,New England PatriotsVLos Angeles Rams,NWE,Cam Newton,QB,0,119,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.36
2020,14,New England PatriotsVLos Angeles Rams,LAR,Tyler Higbee,TE,0,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,14,New England PatriotsVLos Angeles Rams,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2020,14,New England PatriotsVLos Angeles Rams,NWE,James White,RB,0,0,0,16,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,14,New England PatriotsVLos Angeles Rams,NWE,Sony Michel,rb,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,14,New England PatriotsVLos Angeles Rams,LAR,Gerald Everett,te,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,14,New England PatriotsVLos Angeles Rams,NWE,Jarrett Stidham,QB,0,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38
2020,14,New England PatriotsVLos Angeles Rams,LAR,Josh Reynolds,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,14,New England PatriotsVLos Angeles Rams,LAR,Darrell Henderson,RB,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,14,New England PatriotsVLos Angeles Rams,NWE,Devin Asiasi,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,New England PatriotsVLos Angeles Rams,LAR,Malcolm Brown,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,New England PatriotsVLos Angeles Rams,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,New England PatriotsVLos Angeles Rams,LAR,Nsimba Webster,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,New England PatriotsVLos Angeles Rams,LAR,Van Jefferson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
