Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,12,New Orleans SaintsVDenver Broncos,NOR,Latavius Murray,rb,0,0,2,124,1,0,2,0,0,0,0,0,0,0,0,0,0,0,25.1
2020,12,New Orleans SaintsVDenver Broncos,NOR,Taysom Hill,WR,0,78,2,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.52
2020,12,New Orleans SaintsVDenver Broncos,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,8.0
2020,12,New Orleans SaintsVDenver Broncos,NOR,Michael Thomas,wr,0,0,0,1,4,0,50,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,12,New Orleans SaintsVDenver Broncos,NOR,Alvin Kamara,RB,0,0,0,54,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,5.7
2020,12,New Orleans SaintsVDenver Broncos,DEN,Royce Freeman,RB,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Melvin Gordon,RB,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,12,New Orleans SaintsVDenver Broncos,NOR,Tre'Quan Smith,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,12,New Orleans SaintsVDenver Broncos,DEN,Phillip Lindsay,RB,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Noah Fant,TE,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,12,New Orleans SaintsVDenver Broncos,NOR,Adam Trautman,te,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,12,New Orleans SaintsVDenver Broncos,NOR,Emmanuel Sanders,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,12,New Orleans SaintsVDenver Broncos,NOR,Dwayne Washington,RB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,12,New Orleans SaintsVDenver Broncos,NOR,Jared Cook,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,DaeSean Hamilton,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Troy Fumagalli,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Jerry Jeudy,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Tim Patrick,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Nick Vannett,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,NOR,Marquez Callaway,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New Orleans SaintsVDenver Broncos,DEN,Kendall Hinton,WR,0,13,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.78
2020,12,New Orleans SaintsVDenver Broncos,DEN,KJ Hamler,WR,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8
