Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,10,Indianapolis ColtsVTennessee Titans,IND,Nyheim Hines,RB,0,0,1,70,5,1,45,0,0,0,0,0,0,0,0,0,0,0,26.0
2020,10,Indianapolis ColtsVTennessee Titans,IND,Philip Rivers,QB,1,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.32
2020,10,Indianapolis ColtsVTennessee Titans,IND,Michael Pittman Jr.,WR,0,0,0,21,7,0,101,0,0,0,0,0,0,0,0,0,0,0,15.7
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Derrick Henry,RB,0,0,0,103,1,0,6,0,0,0,0,0,0,0,0,0,0,0,11.4
2020,10,Indianapolis ColtsVTennessee Titans,IND,Rodrigo Blankenship,K,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,11.0
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Ryan Tannehill,QB,1,147,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Corey Davis,WR,0,0,0,0,5,0,67,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,10,Indianapolis ColtsVTennessee Titans,TEN,D'Onta Foreman,RB,0,0,0,18,1,1,5,0,0,0,0,0,0,0,0,0,0,0,8.8
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Jonnu Smith,TE,0,0,1,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,8.5
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Stephen Gostkowski,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,7.0
2020,10,Indianapolis ColtsVTennessee Titans,IND,Jacoby Brissett,QB,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
2020,10,Indianapolis ColtsVTennessee Titans,IND,T.Y. Hilton,WR,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,10,Indianapolis ColtsVTennessee Titans,IND,Zach Pascal,WR,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,10,Indianapolis ColtsVTennessee Titans,IND,Jonathan Taylor,RB,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,10,Indianapolis ColtsVTennessee Titans,IND,Trey Burton,TE,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Jeremy McNichols,RB,0,0,0,26,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,10,Indianapolis ColtsVTennessee Titans,IND,Mo Alie-Cox,TE,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,10,Indianapolis ColtsVTennessee Titans,IND,Jordan Wilkins,RB,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,10,Indianapolis ColtsVTennessee Titans,IND,De'Michael Harris,WR,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,10,Indianapolis ColtsVTennessee Titans,TEN,A.J. Brown,WR,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Khari Blasingame,RB,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Cameron Batson,WR,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Anthony Firkser,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,10,Indianapolis ColtsVTennessee Titans,IND,Marcus Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Nick Westbrook-Ikhine,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Indianapolis ColtsVTennessee Titans,IND,Isaiah Rodgers,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Indianapolis ColtsVTennessee Titans,TEN,Kalif Raymond,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
