Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Jalen Hurts,QB,0,72,2,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.28
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Terry McLaurin,WR,0,0,0,0,7,1,40,0,0,0,0,0,0,0,0,0,0,0,13.5
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Alex Smith,QB,2,162,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.48
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Logan Thomas,,0,0,0,0,3,1,37,0,0,0,0,0,0,0,0,0,0,0,11.2
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,10.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Boston Scott,RB,0,0,0,65,2,0,14,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Antonio Gibson,RB,0,0,0,75,1,0,6,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Cam Sims,WR,0,0,0,0,5,0,43,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,J.D. McKissic,WR,0,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,JJ Arcega-Whiteside,WR,0,0,0,0,2,0,40,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Zach Ertz,TE,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Steven Sims,WR,0,0,0,18,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2.9
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Travis Fulgham,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Jalen Reagor,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Jake Elliott,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Greg Ward,WR,0,15,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Corey Clement,RB,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Quez Watkins,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Jason Huntley,RB,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Peyton Barber,RB,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,John Hightower,WR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,17,Washington Football TeamVPhiladelphia Eagles,WAS,Danny Johnson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Washington Football TeamVPhiladelphia Eagles,PHI,Nate Sudfeld,QB,0,32,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.52
