Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,16,Buffalo BillsVNew England Patriots,BUF,Stefon Diggs,WR,0,0,0,0,9,3,145,0,0,0,0,0,0,0,0,0,0,0,37.0
2020,16,Buffalo BillsVNew England Patriots,BUF,Josh Allen,QB,4,320,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3
2020,16,Buffalo BillsVNew England Patriots,BUF,Zack Moss,RB,0,0,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2
2020,16,Buffalo BillsVNew England Patriots,BUF,Lee Smith,TE,0,0,0,0,2,1,31,0,0,0,0,0,0,0,0,0,0,0,10.1
2020,16,Buffalo BillsVNew England Patriots,NWE,Cam Newton,QB,0,34,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76
2020,16,Buffalo BillsVNew England Patriots,BUF,Tyler Bass,K,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,8.0
2020,16,Buffalo BillsVNew England Patriots,NWE,Sony Michel,RB,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
2020,16,Buffalo BillsVNew England Patriots,BUF,Dawson Knox,TE,0,0,0,0,3,0,51,0,0,0,0,0,0,0,0,0,0,0,6.6
2020,16,Buffalo BillsVNew England Patriots,NWE,Jakobi Meyers,WR,0,0,0,0,4,0,45,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,16,Buffalo BillsVNew England Patriots,BUF,Devin Singletary,RB,0,0,0,36,2,0,16,0,0,0,0,0,0,0,0,0,0,0,6.2
2020,16,Buffalo BillsVNew England Patriots,NWE,James White,RB,0,0,0,14,3,0,23,0,0,0,0,0,0,0,0,0,0,0,5.2
2020,16,Buffalo BillsVNew England Patriots,BUF,Isaiah McKenzie,WR,0,0,0,5,4,0,26,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,16,Buffalo BillsVNew England Patriots,BUF,Gabriel Davis,WR,0,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,16,Buffalo BillsVNew England Patriots,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2020,16,Buffalo BillsVNew England Patriots,NWE,J.J. Taylor,RB,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,16,Buffalo BillsVNew England Patriots,BUF,Cole Beasley,WR,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,16,Buffalo BillsVNew England Patriots,BUF,Andre Roberts,WR,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,16,Buffalo BillsVNew England Patriots,BUF,Siran Neal,,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,16,Buffalo BillsVNew England Patriots,NWE,Jarrett Stidham,QB,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76
2020,16,Buffalo BillsVNew England Patriots,NWE,Damiere Byrd,WR,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,16,Buffalo BillsVNew England Patriots,NWE,N'Keal Harry,WR,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,16,Buffalo BillsVNew England Patriots,BUF,Jaquan Johnson,,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52
2020,16,Buffalo BillsVNew England Patriots,BUF,Matt Barkley,QB,0,11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
2020,16,Buffalo BillsVNew England Patriots,NWE,Devin Asiasi,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Buffalo BillsVNew England Patriots,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Buffalo BillsVNew England Patriots,NWE,Donte Moncrief,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Buffalo BillsVNew England Patriots,BUF,Taiwan Jones,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
