Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Matt LaCosse,,,TE,NE,vs PIT,11th,27.00,5000,0,9.5,4.3,3.3,,0,0,0,3.09,3.09,100,,0,0.6,,
Xavier Grimble,,,TE,PIT,@ NE,19th,22.00,5000,0,4.4,2.9,1.4,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Johnson,,,WR,PIT,@ NE,30th,22.00,5000,0,10.4,6.9,,,0,0,0,0.00,0.00,100,,31,0,4.00,0.8
Kevin Rader,,,TE,PIT,@ NE,19th,22.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,NE,vs PIT,11th,27.00,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Roosevelt Nix,,,RB,PIT,@ NE,15th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,@ NE,19th,22.00,5000,0,5.3,3.5,,,0,0,0,0.00,0.00,100,,0,0,,
Lance Kendricks,,,TE,NE,vs PIT,11th,27.00,5000,0,5.3,3.5,2.5,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,@ NE,25th,22.00,5000,0,9.5,6.3,,,0,0,0,0.00,0.00,100,,28,0,,
Benny Snell Jr.,,,RB,PIT,@ NE,15th,22.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Switzer,,,WR,PIT,@ NE,30th,22.00,5000,0,4.2,2.8,3.2,,0,0,0,0.00,0.00,100,,0,0,5.90,1.2
Matt Slater,,,WR,NE,vs PIT,12th,27.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Bolden,,,RB,NE,vs PIT,8th,27.00,5000,0,6.6,4.4,5.6,,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Jakob Johnson,,,RB,NE,vs PIT,8th,27.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Izzo,,,TE,NE,vs PIT,11th,27.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,7,0,0.80,0.2
Tevin Jones,,,WR,PIT,@ NE,30th,22.00,5000,0,9.6,6.4,,,0,0,0,0.00,0.00,100,,0,0,,
Benjamin Watson,,,TE,NE,vs PIT,11th,27.00,5000,0,8.1,5.4,5.1,,0,0,0,0.00,0.00,100,,11,0,,
Mike Glennon,,,QB,LV,vs DEN,16th,20.00,5000,0,8.3,5.5,5.5,,0,0,0,0.00,0.00,100,,25,0,,
Brandon Allen,,,QB,DEN,@ LV,26th,23.00,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,23,0,,
Tim Patrick,,,WR,DEN,@ LV,24th,23.00,5000,0,10.4,5.2,4.9,,0,0,0,2.64,2.64,100,,15,0.5,,
Jeff Heuerman,,,TE,DEN,@ LV,17th,23.00,5000,0,8.6,3.6,5.6,,0,0,0,3.15,3.15,100,,0,0.6,,
Derek Carrier,,,TE,LV,vs DEN,24th,20.00,5000,0,3.8,2.5,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Andy Janovich,,,RB,DEN,@ LV,24th,23.00,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,0,0,,
Juwann Winfree,,,WR,DEN,@ LV,24th,23.00,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,vs DEN,14th,20.00,5000,0,4.2,2.8,4.8,,0,0,0,0.00,0.00,100,,38,0,,
Damarea Crockett,,,RB,LV,vs DEN,7th,20.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Andrew Beck,,,TE,DEN,@ LV,17th,23.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,DEN,@ LV,24th,23.00,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Devontae Booker,,,RB,DEN,@ LV,24th,23.00,5000,0,10.4,4.7,4.3,,0,0,0,3.38,3.38,100,,6,0.7,,
Jake Butt,,,TE,DEN,@ LV,17th,23.00,5000,0,3.3,2.2,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,@ LV,24th,23.00,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Washington,,,RB,LV,vs DEN,7th,20.00,5000,0,7.5,5.0,1.4,,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Brett Rypien,,,QB,DEN,@ LV,26th,23.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Alec Ingold,,,RB,LV,vs DEN,7th,20.00,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Grant,,,WR,LV,vs DEN,14th,20.00,5000,1,10.5,3.8,4.1,,0,0,0,4.76,4.76,100,,5,1,3.10,0.6
Foster Moreau,,,TE,LV,vs DEN,24th,20.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,17,0,3.00,0.6
J.J. Nelson,,,WR,LV,vs DEN,14th,20.00,5000,0,9.3,6.2,1.1,,0,0,0,0.00,0.00,100,,0,0,,
Troy Fumagalli,,,TE,DEN,@ LV,17th,23.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Eric Saubert,,,TE,LV,vs DEN,24th,20.00,5000,0,1.8,1.2,1.5,,0,0,0,0.00,0.00,100,,29,0,,
Fred Brown,,,WR,DEN,@ LV,24th,23.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,7,0,,
Drew Lock,,,QB,DEN,@ LV,26th,23.00,5000,0,11.6,7.7,,,0,0,0,0.00,0.00,100,,42,0,,
Christian McCaffrey - MVP,,,MVP (RB),CAR,vs LAR,27th,24.25,15500,9.3,34,9.9,20.8,,0,0,0,28.77,28.77,100,,47,1.2,56.85,3.7
Jameis Winston - MVP,,,MVP (QB),TB,vs SF,20th,26.00,15500,12.1,31.8,7.9,19.1,,0,0,0,29.99,29.99,100,,52,1.3,15.09,1
Aaron Rodgers - MVP,,,MVP (QB),GB,@ CHI,3rd,22.00,15000,9.9,31.2,8.5,19.7,,0,0,0,27.62,27.62,100,,58,1.2,19.38,1.3
Cam Newton - MVP,,,MVP (QB),CAR,vs LAR,27th,24.25,15000,10.2,33.7,9.4,21.1,,0,0,0,29.4,29.4,100,,51,1.3,9.54,0.6
Mike Evans - MVP,,,MVP (WR),TB,vs SF,29th,26.00,15000,5.6,26.1,8.2,14.2,,0,0,0,20.7,20.7,100,,37,0.9,5.7,0.4
Tom Brady - MVP,,,MVP (QB),NE,vs PIT,8th,27.00,15000,11,30.3,7.7,17.6,,0,0,0,28.1,28.1,100,,60,1.2,38.46,2.6
Ben Roethlisberger - MVP,,,MVP (QB),PIT,@ NE,25th,22.00,15000,10,30.2,8.1,22.3,,0,0,0,27.12,27.12,100,,57,1.2,16.11,1.1
Davante Adams - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,14500,6,27.5,8.6,17.5,,0,0,0,21.86,21.86,100,,39,1,8.4,0.6
Jared Goff - MVP,,,MVP (QB),LAR,@ CAR,13th,25.25,14500,10.8,31.5,8.3,18.7,,0,0,0,28.59,28.59,100,,48,1.3,15.66,1.1
Jimmy Garoppolo - MVP,,,MVP (QB),SF,@ TB,9th,25.00,14500,9.6,30.6,8.4,17,,0,0,0,26.96,26.96,100,,26,1.2,17.16,1.2
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,14500,7.2,26.2,7.6,14.3,,0,0,0,22.19,22.19,100,,33,1,16.2,1.1
Antonio Brown - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,14500,0,14.9,9.9,18.1,,0,0,0,0,0,100,,41,0,0,
Todd Gurley - MVP,,,MVP (RB),LAR,@ CAR,21st,25.25,14000,5,28.5,9.4,21.9,,0,0,0,21.66,21.66,100,,40,1,15.9,1.1
James Conner - MVP,,,MVP (RB),PIT,@ NE,15th,22.00,14000,6.1,29.1,9.2,18.5,,0,0,0,22.91,22.91,100,,13,1.1,12.75,0.9
Derek Carr - MVP,,,MVP (QB),LV,vs DEN,16th,20.00,14000,7.8,26.8,7.6,14.1,,0,0,0,23.12,23.12,100,,53,1.1,21.84,1.6
Mitchell Trubisky - MVP,,,MVP (QB),CHI,vs GB,31st,25.00,13500,9.5,32.5,9.2,18.3,,0,0,0,27.99,27.99,100,,34,1.4,13.83,1
George Kittle - MVP,,,MVP (TE),SF,@ TB,12th,25.00,13500,5.2,23.2,7.2,13,,0,0,0,18.6,18.6,100,,27,0.9,14.1,1
Phillip Lindsay - MVP,,,MVP (RB),DEN,@ LV,24th,23.00,13500,4.2,21.4,6.9,13.7,,0,0,0,16.64,16.64,100,,27,0.8,12.9,1
Aaron Jones - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,13000,1.1,27.6,10.6,13.2,,0,0,0,17.54,17.54,100,,25,0.9,6.6,0.5
Robert Woods - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,13000,4.6,21.6,6.8,13.1,,0,0,0,17.13,17.13,100,,36,0.9,18.9,1.5
Brandin Cooks - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,13000,3.8,23.3,7.8,13.5,,0,0,0,17.33,17.33,100,,33,0.9,7.35,0.6
Chris Godwin - MVP,,,MVP (WR),TB,vs SF,29th,26.00,13000,3.4,23.1,7.9,9.7,,0,0,0,16.92,16.92,100,,25,0.9,19.2,1.5
Sony Michel - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,13000,5,23.2,7.3,12.9,,0,0,0,18.44,18.44,100,,27,0.9,2.1,0.2
Julian Edelman - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,13000,5.8,21.5,6.3,14.9,,0,0,0,18.09,18.09,100,,50,0.9,20.07,1.5
Josh Jacobs - MVP,,,MVP (RB),LV,vs DEN,7th,20.00,13000,5.2,24.5,7.7,,,0,0,0,19.35,19.35,100,,46,1,35.7,2.7
Joe Flacco - MVP,,,MVP (QB),DEN,@ LV,26th,23.00,13000,8.4,24.9,6.6,15.9,,0,0,0,22.49,22.49,100,,52,1.2,22.23,1.7
David Montgomery - MVP,,,MVP (RB),CHI,vs GB,25th,25.00,12500,2.8,21.6,7.5,,,0,0,0,15.51,15.51,100,,39,0.8,7.5,0.6
Allen Robinson - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,12500,2.6,21.4,7.5,10.8,,0,0,0,15.2,15.2,100,,39,0.8,20.55,1.6
Tarik Cohen - MVP,,,MVP (RB),CHI,vs GB,25th,25.00,12000,2.9,18.4,6.2,11.3,,0,0,0,13.62,13.62,100,,26,0.8,13.35,1.1
Cooper Kupp - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,12000,2.6,21.4,7.5,14.4,,0,0,0,15.2,15.2,100,,40,0.8,12.15,1
James White - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,12000,4.5,20.5,6.4,13.7,,0,0,0,16.4,16.4,100,,30,0.9,16.05,1.3
Tevin Coleman - MVP,,,MVP (RB),SF,@ TB,28th,25.00,11500,4.4,22.7,7.3,11.1,,0,0,0,17.58,17.58,100,,14,1,9.9,0.9
Josh Gordon - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,11500,3.7,16,4.9,9.9,,0,0,0,12.95,12.95,100,,40,0.8,22.2,1.9
Courtland Sutton - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,11500,3.1,16.8,5.5,7.2,,0,0,0,12.83,12.83,100,,38,0.7,23.25,2
DJ Moore - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,11000,3.9,20.1,6.5,8.1,,0,0,0,15.56,15.56,100,,38,0.9,13.65,1.2
O.J. Howard - MVP,,,MVP (TE),TB,vs SF,1st,26.00,11000,3.1,17.3,5.7,10.4,,0,0,0,13.17,13.17,100,,12,0.8,4.8,0.4
Dante Pettis - MVP,,,MVP (WR),SF,@ TB,16th,25.00,11000,2.2,17.4,6.1,7.5,,0,0,0,12.42,12.42,100,,0,0.8,1.8,0.2
Emmanuel Sanders - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,11000,0.9,19.4,7.4,13.6,,0,0,0,12.45,12.45,100,,26,0.8,25.65,2.3
Curtis Samuel - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,10500,3.7,18,5.7,9,,0,0,0,14.12,14.12,100,,32,0.9,7.05,0.7
Matt Breida - MVP,,,MVP (RB),SF,@ TB,28th,25.00,10500,2.7,17.7,6.0,10.6,,0,0,0,12.99,12.99,100,,8,0.8,5.55,0.5
Royce Freeman - MVP,,,MVP (RB),DEN,@ LV,24th,23.00,10500,4.3,14,3.9,6.7,,0,0,0,12.27,12.27,100,,36,0.8,9.9,0.9
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,10000,0.2,17,6.7,5.8,,0,0,0,10.4,10.4,100,,0,0.7,10.8,1.1
Peyton Barber - MVP,,,MVP (RB),TB,vs SF,11th,26.00,10000,3.2,15.7,5.0,8.8,,0,0,0,12.24,12.24,100,,15,0.8,8.25,0.8
Stephen Gostkowski - MVP,,,MVP (K),NE,vs PIT,14th,27.00,10000,3.8,15,4.5,8.7,,0,0,0,12.38,12.38,100,,52,0.8,24,2.4
Brandon McManus - MVP,,,MVP (K),DEN,@ LV,9th,23.00,10000,3.7,14.9,4.5,6.6,,0,0,0,12.23,12.23,100,,46,0.8,15,1.5
Geronimo Allison - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,9500,3.3,14.3,4.4,10.5,,0,0,0,11.48,11.48,100,,0,0.8,0,
Mason Crosby - MVP,,,MVP (K),GB,@ CHI,25th,22.00,9500,3,13,4.0,9.7,,0,0,0,10.43,10.43,100,,47,0.7,6,0.6
Greg Zuerlein - MVP,,,MVP (K),LAR,@ CAR,19th,25.25,9500,4.3,16.8,5.0,11.6,,0,0,0,13.88,13.88,100,,44,1,22.5,2.4
Ronald Jones - MVP,,,MVP (RB),TB,vs SF,11th,26.00,9500,0.2,16.4,6.5,2.9,,0,0,0,10.04,10.04,100,,19,0.7,14.7,1.5
Vance McDonald - MVP,,,MVP (TE),PIT,@ NE,19th,22.00,9500,1.7,14,4.9,7.2,,0,0,0,9.93,9.93,100,,0,0.7,7.5,0.8
Daniel Carlson - MVP,,,MVP (K),LV,vs DEN,15th,20.00,9500,3.2,12.2,3.6,8.6,,0,0,0,10.13,10.13,100,,55,0.7,9,0.9
Anthony Miller - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,9000,2.1,15.4,5.3,6.8,,0,0,0,11.13,11.13,100,,12,0.8,0,
Trey Burton - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,9000,0,7.7,5.1,7.5,,0,0,0,0,0,100,,0,0,0,
Joey Slye - MVP,,,MVP (K),CAR,vs LAR,23rd,24.25,9000,2.4,12.7,4.1,,,0,0,0,9.75,9.75,100,,49,0.7,18,2
Marquise Goodwin - MVP,,,MVP (WR),SF,@ TB,16th,25.00,9000,0.7,14.9,5.7,6.9,,0,0,0,9.53,9.53,100,,10,0.7,1.8,0.2
Robbie Gould - MVP,,,MVP (K),SF,@ TB,18th,25.00,9000,3.8,14.8,4.4,8.7,,0,0,0,12.23,12.23,100,,48,0.9,18,2
James Washington - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,9000,0.2,15,5.9,3,,0,0,0,9.2,9.2,100,,0,0.7,9.15,1
Chris Boswell - MVP,,,MVP (K),PIT,@ NE,11th,22.00,9000,3.1,14.3,4.5,6.2,,0,0,0,11.33,11.33,100,,45,0.8,4.5,0.5
DaeSean Hamilton - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,9000,1.2,12.7,4.6,5.7,,0,0,0,8.64,8.64,100,,0,0.6,2.25,0.3
Eddy Pineiro - MVP,,,MVP (K),CHI,vs GB,24th,25.00,8500,3.6,13.3,3.9,,,0,0,0,11.18,11.18,100,,41,0.9,4.5,0.5
Elliott Fry - MVP,,,MVP (K),CHI,vs GB,24th,25.00,8500,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Matt Gay - MVP,,,MVP (K),TB,vs SF,7th,26.00,8500,3.5,13,3.8,,,0,0,0,10.88,10.88,100,,57,0.9,7.5,0.9
Darren Waller - MVP,,,MVP (TE),LV,vs DEN,24th,20.00,8500,0,16.5,8.1,4.2,,0,0,0,6.51,6.51,100,,16,0.5,15.75,1.9
Jamaal Williams - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,8000,0,14.9,6.7,6.3,,0,0,0,7.25,7.25,100,,12,0.6,3.75,0.5
Taylor Gabriel - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,8000,0,14.9,6.1,7.4,,0,0,0,8.55,8.55,100,,3,0.7,5.1,0.6
Jimmy Graham - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,8000,0,13.5,5.6,6.4,,0,0,0,7.59,7.59,100,,25,0.6,15.75,2
Greg Olsen - MVP,,,MVP (TE),CAR,vs LAR,29th,24.25,8000,0,15.7,6.7,7.4,,0,0,0,8.52,8.52,100,,17,0.7,8.4,1.1
Darrell Henderson - MVP,,,MVP (RB),LAR,@ CAR,21st,25.25,8000,0.4,16.6,6.5,,,0,0,0,10.34,10.34,100,,0,0.9,0,
Deebo Samuel - MVP,,,MVP (WR),SF,@ TB,16th,25.00,8000,0,15.9,6.6,,,0,0,0,9.02,9.02,100,,33,0.8,4.8,0.6
Donte Moncrief - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,8000,2.4,16.4,5.6,6.7,,0,0,0,12.06,12.06,100,,14,1,3.3,0.4
Tyrell Williams - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,8000,2.6,18.1,6.2,7,,0,0,0,13.16,13.16,100,,24,1.1,29.25,3.7
Mike Davis - MVP,,,MVP (RB),CHI,vs GB,25th,25.00,7500,0,14.9,6.4,7.9,,0,0,0,7.89,7.89,100,,9,0.7,9.9,1.3
Gerald Everett - MVP,,,MVP (TE),LAR,@ CAR,22nd,25.25,7500,0.3,10.8,4.2,4.2,,0,0,0,6.77,6.77,100,,0,0.6,1.8,0.2
Josh Reynolds - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,7500,0,10.9,5.0,7.4,,0,0,0,5.15,5.15,100,,4,0.5,0,
Damien Harris - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,7500,0,9.4,4.2,,,0,0,0,4.71,4.71,100,,47,0.4,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,@ NE,15th,22.00,7500,0.7,14,5.3,8.5,,0,0,0,9,9,100,,4,0.8,1.65,0.2
Jalen Richard - MVP,,,MVP (RB),LV,vs DEN,7th,20.00,7500,0.6,10.6,4.0,7.7,,0,0,0,6.87,6.87,100,,22,0.6,0.45,0.1
Equanimeous St. Brown - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,7000,0,5,3.3,4,,0,0,0,0,0,100,,0,0,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,vs LAR,27th,24.25,7000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Malcolm Brown - MVP,,,MVP (RB),LAR,@ CAR,21st,25.25,7000,0,11.3,4.5,3.7,,0,0,0,6.83,6.83,100,,0,0.7,25.95,3.7
Cameron Brate - MVP,,,MVP (TE),TB,vs SF,1st,26.00,7000,0,11.4,4.9,5.2,,0,0,0,6.06,6.06,100,,20,0.6,2.7,0.4
Noah Fant - MVP,,,MVP (TE),DEN,@ LV,17th,23.00,7000,0,12.5,5.3,,,0,0,0,6.78,6.78,100,,23,0.6,5.1,0.7
Jarius Wright - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,6500,0,5.8,2.8,4.8,,0,0,0,2.42,2.42,100,,26,0.2,2.85,0.4
Dare Ogunbowale - MVP,,,MVP (RB),TB,vs SF,11th,26.00,6500,0,8.3,3.3,0,,0,0,0,4.95,4.95,100,,0,0.5,7.95,1.2
Demaryius Thomas - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,6500,0,8.4,5.6,8.5,,0,0,0,0,0,100,,41,0,0,
Phillip Dorsett - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,6500,0.4,12.1,4.7,6.7,,0,0,0,7.58,7.58,100,,6,0.8,35.25,5.4
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,6000,0,10.2,4.5,5.1,,0,0,0,5.15,5.15,100,,0,0.6,0.9,0.2
Ian Thomas - MVP,,,MVP (TE),CAR,vs LAR,29th,24.25,6000,0,9.8,4.0,6.3,,0,0,0,5.66,5.66,100,,0,0.6,0,
Chris Hogan - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,6000,0,13.4,6.7,5.5,,0,0,0,4.98,4.98,100,,0,0.6,0,
Trent Taylor - MVP,,,MVP (WR),SF,@ TB,16th,25.00,6000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,@ TB,16th,25.00,6000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Breshad Perriman - MVP,,,MVP (WR),TB,vs SF,29th,26.00,6000,0,13.3,6.2,5.4,,0,0,0,5.94,5.94,100,,0,0.7,3,0.5
Tommy Bohanon - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,6000,0,1.4,0.9,0.9,,0,0,0,0,0,100,,0,0,0,
Keith Ford - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,6000,0,2.1,1.4,5.8,,0,0,0,0,0,100,,71,0,0,
Rex Burkhead - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,6000,0,14.9,6.6,7.1,,0,0,0,7.47,7.47,100,,0,0.8,16.5,2.8
Hunter Renfrow - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,6000,0.8,13.8,5.2,,,0,0,0,8.93,8.93,100,,28,1,3.45,0.6
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ TB,28th,25.00,5500,0,5.3,3.5,3.3,,0,0,0,0,0,100,,13,0,0,
Jawill Davis - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,2.3,1.5,0.9,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,5.6,3.7,1.4,,0,0,0,0,0,100,,0,0,3.6,0.7
Manny Wilkins - MVP,,,MVP (QB),GB,@ CHI,3rd,22.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Jake Kumerow - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,11.7,5.3,5.1,,0,0,0,5.63,5.63,100,,0,0.8,0,
Trevor Davis - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,4.5,3.0,0,,0,0,0,0,0,100,,0,0,4.95,1
Ellis Richardson - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ CHI,3rd,22.00,5000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
J'Mon Moore - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,4.8,3.2,0.1,,0,0,0,0,0,100,,0,0,0,
Corey Grant - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,5000,0,7.8,5.2,3,,0,0,0,0,0,100,,0,0,0,
Tanner Gentry - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,5.3,3.5,,,0,0,0,0,0,100,,5,0,0,
Teo Redding - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Patrick Scales - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ian Bunting - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,6.5,4.3,2.6,,0,0,0,0,0,100,,0,0,0,
Thomas Ives - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,vs DEN,16th,20.00,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Emanuel Hall - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kerrith Whyte Jr. - MVP,,,MVP (RB),CHI,vs GB,25th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Tyler Bray - MVP,,,MVP (QB),CHI,vs GB,31st,25.00,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Pharoah McKever - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,0.8,0.5,,,0,0,0,0,0,100,,38,0,0,
Tra Carson - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,5000,0,4.5,3.0,0,,0,0,0,0,0,100,,32,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,2.6,1.7,,,0,0,0,0,0,100,,41,0,0,
Jordan Williams-Lambert - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Dax Raymond - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Malcolm Johnson - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Ben Braunecker - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,3.2,2.1,1.4,,0,0,0,0,0,100,,19,0,0,
Adam Shaheen - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,1.8,10.8,3.6,4,,0,0,0,8.03,8.03,100,,0,1.1,1.65,0.3
Robert Tonyan - MVP,,,MVP (TE),GB,@ CHI,10th,22.00,5000,0,9.2,6.1,3.1,,0,0,0,0,0,100,,5,0,4.95,1
Malik Taylor - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,vs GB,31st,25.00,5000,0,9.3,6.2,8.1,,0,0,0,0,0,100,,0,0,0,
Jesper Horsted - MVP,,,MVP (TE),CHI,vs GB,27th,25.00,5000,0,14.7,9.8,,,0,0,0,0,0,100,,0,0,0,
Darrin Hall - MVP,,,MVP (RB),GB,@ CHI,1st,22.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,vs GB,25th,25.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
