Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Jordan Leggett,,,TE,TB,vs NYG,29th,26.50,5000,0,3.2,2.1,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Antony Auclair,,,TE,TB,vs NYG,29th,26.50,5000,0,1.4,0.9,1.2,,0,0,0,0.00,0.00,100,,31,0,0.00,
Justin Watson,,,WR,TB,vs NYG,25th,26.50,5000,0,6.5,4.3,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Jon Hilliman,,,RB,NYG,@ TB,13th,21.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,68,0,,
Darius Slayton,,,WR,NYG,@ TB,11th,21.50,5000,0,11.6,7.7,,,0,0,0,0.00,0.00,100,,8,0,9.70,1.9
Scotty Miller,,,WR,TB,vs NYG,25th,26.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,TB,vs NYG,29th,26.50,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Golden Tate,,,WR,NYG,@ TB,11th,21.50,5000,0,9.8,6.5,9.5,,0,0,0,0.00,0.00,100,,32,0,,
T.J. Logan,,,RB,TB,vs NYG,29th,26.50,5000,0,5.4,3.6,1.2,0,0,0,0,0.00,0.00,100,,0,0,,
Russell Shepard,,,WR,NYG,@ TB,11th,21.50,5000,0,5.7,3.8,5.1,2.9,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Alex Tanney,,,QB,NYG,@ TB,6th,21.50,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,25,0,,
Cody Core,,,WR,NYG,@ TB,11th,21.50,5000,0,6,3.1,3.1,4.3,0,0,0,1.35,1.35,100,,0,0.3,,
Bobo Wilson,,,WR,TB,vs NYG,25th,26.50,5000,0,4.7,3.1,1.8,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Nick Fitzgerald,,,QB,TB,vs NYG,26th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,QB,TB,vs NYG,26th,26.50,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,7,0,,
C.J. Conrad,,,TE,NYG,@ TB,7th,21.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Eli Manning,,,QB,NYG,@ TB,6th,21.50,5000,0,10.8,7.2,15.7,13.5,0,0,0,0.00,0.00,100,,52,0,,
Tanner Hudson,,,TE,TB,vs NYG,29th,26.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Rhett Ellison,,,TE,NYG,@ TB,7th,21.50,5000,0,4.5,3.0,3.7,1.3,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Garrett Dickerson,,,TE,NYG,@ TB,7th,21.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blaine Gabbert,,,QB,TB,vs NYG,26th,26.50,5000,0,11.3,7.5,4.6,,0,0,0,0.00,0.00,100,,18,0,,
David Sills,,,WR,NYG,@ TB,11th,21.50,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
Eric Tomlinson,,,TE,NYG,@ TB,7th,21.50,5000,0,3.6,2.4,1.4,,0,0,0,0.00,0.00,100,,0,0,,
Reggie White Jr.,,,WR,NYG,@ TB,11th,21.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kaden Smith,,,TE,NYG,@ TB,7th,21.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Vyncint Smith,,,WR,HOU,@ LAC,3rd,23.00,5000,0,4.8,3.2,3.5,,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,LAC,vs HOU,27th,26.00,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
AJ McCarron,,,QB,HOU,@ LAC,7th,23.00,5000,0,11,7.3,0.1,,0,0,0,0.00,0.00,100,,0,0,,
Geremy Davis,,,WR,LAC,vs HOU,27th,26.00,5000,0,5.9,3.9,0,,0,0,0,0.00,0.00,100,,0,0,,
Hunter Henry,,,TE,LAC,vs HOU,31st,26.00,5000,0,7.7,5.1,0,8,0,0,0,0.00,0.00,100,,39,0,,
Easton Stick,,,QB,LAC,vs HOU,30th,26.00,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,13,0,,
Travis Benjamin,,,WR,LAC,vs HOU,27th,26.00,5000,0,14.7,6.7,2.7,1.1,0,0,0,4.62,4.62,100,,0,0.9,1.50,0.3
Logan Paulsen,,,TE,HOU,@ LAC,3rd,23.00,5000,0,2.7,1.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Karan Higdon Jr.,,,RB,HOU,@ LAC,24th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,LAC,vs HOU,8th,26.00,5000,0,0.2,0.1,,,0,0,0,0.00,0.00,100,,0,0,,
Buddy Howell,,,RB,HOU,@ LAC,24th,23.00,5000,0,6.2,4.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Detrez Newsome,,,RB,LAC,vs HOU,8th,26.00,5000,0,6.9,4.6,2.6,,0,0,0,0.00,0.00,100,,23,0,,
Stephen Anderson,,,TE,LAC,vs HOU,31st,26.00,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Darren Fells,,,TE,HOU,@ LAC,3rd,23.00,5000,0,8.7,4.7,4.4,0.7,0,0,0,1.68,1.68,100,,0,0.3,13.40,2.7
Matt Sokol,,,TE,LAC,vs HOU,31st,26.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Cullen Gillaspia,,,RB,HOU,@ LAC,24th,23.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
Melvin Gordon,,,RB,LAC,vs HOU,8th,26.00,5000,0,12.5,8.3,18.1,,0,0,0,0.00,0.00,100,,39,0,,
DeAndre Carter,,,WR,HOU,@ LAC,3rd,23.00,5000,0,4.1,2.7,2.2,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Artavis Scott,,,WR,LAC,vs HOU,27th,26.00,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,vs HOU,8th,26.00,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,vs HOU,27th,26.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tyrod Taylor,,,QB,LAC,vs HOU,30th,26.00,5000,0,13.5,9.0,10.9,0,0,0,0,0.00,0.00,100,,34,0,,
Alex McGough,,,QB,HOU,@ LAC,7th,23.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
Sean Culkin,,,TE,LAC,vs HOU,31st,26.00,5000,0,2,1.3,2.9,,0,0,0,0.00,0.00,100,,35,0,0.00,
Taiwan Jones,,,RB,HOU,@ LAC,24th,23.00,5000,0,2.3,1.5,0,,0,0,0,0.00,0.00,100,,0,0,,
Dontrelle Inman,,,WR,LAC,vs HOU,27th,26.00,5000,0,10.8,5.4,8.3,2.2,0,0,0,2.70,2.70,100,,17,0.5,2.80,0.6
Steven Mitchell,,,WR,HOU,@ LAC,3rd,23.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,14,0,,
Virgil Green,,,TE,LAC,vs HOU,31st,26.00,5000,1.1,7.6,2.6,3,1.2,0,0,0,3.71,3.71,100,,4,0.7,,
Jerell Adams,,,TE,HOU,@ LAC,3rd,23.00,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,14,0,,
Jazz Ferguson,,,WR,SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Alize Mack,,,TE,NO,@ SEA,22nd,19.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Taquan Mizzell,,,RB,NO,@ SEA,6th,19.50,5000,0,6.9,4.6,2.1,,0,0,0,0.00,0.00,100,,4,0,,
Josh Hill,,,TE,NO,@ SEA,22nd,19.50,5000,0,5,3.3,2.9,0.3,0,0,0,0.00,0.00,100,,0,0,0.90,0.2
Jaron Brown,,,WR,SEA,vs NO,15th,24.50,5000,0,9.8,4.5,5.4,,0,0,0,3.03,3.03,100,,0,0.6,4.50,0.9
Gary Jennings,,,WR,SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Travis Homer,,,RB,SEA,vs NO,4th,24.50,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,3,0,,
Nick Vannett,,,TE,SEA,vs NO,14th,24.50,5000,0,6.8,2.9,3.8,2.2,0,0,0,2.40,2.40,100,,0,0.5,1.40,0.3
Dan Arnold,,,TE,NO,@ SEA,22nd,19.50,5000,0,6.3,4.2,3.4,,0,0,0,0.00,0.00,100,,14,0,,
Nick Bellore,,,RB,SEA,vs NO,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Terry Wright,,,WR,SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Drew Brees,,,QB,NO,@ SEA,24th,19.50,5000,0,12.5,8.3,20.3,11.2,0,0,0,0.00,0.00,100,,57,0,,
Dwayne Washington,,,RB,NO,@ SEA,6th,19.50,5000,0,6.3,4.2,3.9,,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,NO,@ SEA,16th,19.50,5000,0,3.5,2.3,5.9,,0,0,0,0.00,0.00,100,,52,0,,
John Ursua,,,WR,SEA,vs NO,15th,24.50,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,29,0,,
Austin Carr,,,WR,NO,@ SEA,16th,19.50,5000,0,5.6,3.7,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Deonte Harris,,,WR,NO,@ SEA,16th,19.50,5000,0,5.6,3.7,,-0.1,0,0,0,0.00,0.00,100,,0,0,4.00,0.8
Geno Smith,,,QB,SEA,vs NO,17th,24.50,5000,0,8,5.3,-0.4,,0,0,0,0.00,0.00,100,,0,0,,
Lil'Jordan Humphrey,,,WR,NO,@ SEA,16th,19.50,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,24,0,,
Jacob Hollister,,,TE,SEA,vs NO,14th,24.50,5000,0,6.6,4.4,3.6,,0,0,0,0.00,0.00,100,,0,0,,
Zach Line,,,RB,NO,@ SEA,6th,19.50,5000,0,3,2.0,1.7,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Emmanuel Butler,,,WR,NO,@ SEA,16th,19.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Drew Stanton,,,QB,CLE,vs LAR,9th,22.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
John Wolford,,,QB,LAR,@ CLE,12th,25.25,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
Antonio Callaway,,,WR,CLE,vs LAR,6th,22.25,5000,0,8.1,5.4,6.9,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,LAR,@ CLE,12th,25.25,5000,0,12.9,8.6,14.2,,0,0,0,0.00,0.00,100,,46,0,,
Elijah McGuire,,,RB,CLE,vs LAR,22nd,22.25,5000,0,9,6.0,9.6,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Carlson,,,TE,CLE,vs LAR,16th,22.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Henderson,,,RB,LAR,@ CLE,16th,25.25,5000,0,9.8,6.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Demetrius Harris,,,TE,CLE,vs LAR,16th,22.25,5000,0,8.2,3.3,3.4,0.5,0,0,0,3.25,3.25,100,,0,0.7,6.70,1.3
Mike Thomas,,,WR,LAR,@ CLE,5th,25.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Rico Gathers,,,TE,CLE,vs LAR,16th,22.25,5000,0,2.9,1.9,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Ricky Seals-Jones,,,TE,CLE,vs LAR,16th,22.25,5000,0,7.2,4.8,3.8,,0,0,0,0.00,0.00,100,,0,0,1.90,0.4
Kendall Blanton,,,TE,LAR,@ CLE,26th,25.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,@ CLE,5th,25.25,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Gilbert,,,QB,CLE,vs LAR,9th,22.25,5000,0,6,4.0,1.6,,0,0,0,0.00,0.00,100,,0,0,,
Rashard Higgins,,,WR,CLE,vs LAR,6th,22.25,5000,0,12.4,5.3,7.6,5.6,0,0,0,4.43,4.43,100,,0,0.9,,
Pharaoh Brown,,,TE,CLE,vs LAR,16th,22.25,5000,0,5.1,3.4,,0,0,0,0,0.00,0.00,100,,0,0,,
Shelton Gibson,,,WR,CLE,vs LAR,6th,22.25,5000,0,8.4,5.6,1.3,,0,0,0,0.00,0.00,100,,0,0,,
Taywan Taylor,,,WR,CLE,vs LAR,6th,22.25,5000,0,7.2,4.8,5.7,0,0,0,0,0.00,0.00,100,,0,0,,
Josh Reynolds,,,WR,LAR,@ CLE,5th,25.25,5000,0,10.9,5.0,7.4,0,0,0,0,3.44,3.44,100,,4,0.7,0.00,
Derrick Willies,,,WR,CLE,vs LAR,6th,22.25,5000,0,3.9,2.6,7.6,,0,0,0,0.00,0.00,100,,0,0,,
Kareem Hunt,,,RB,CLE,vs LAR,22nd,22.25,5000,0,13.2,8.8,19.7,,0,0,0,0.00,0.00,100,,35,0,,
Johnny Mundt,,,TE,LAR,@ CLE,26th,25.25,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,0,0,,
John Kelly,,,RB,LAR,@ CLE,16th,25.25,5000,0,8.6,5.7,3.7,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,LAR,@ CLE,5th,25.25,5000,0,0.5,0.3,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Khadarel Hodge,,,WR,CLE,vs LAR,6th,22.25,5000,0,5,3.3,0.7,,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Sprinkle,,,TE,WAS,vs CHI,10th,18.00,5000,0,3.3,2.2,2.1,1.5,0,0,0,0.00,0.00,100,,0,0,2.90,0.6
Kerrith Whyte Jr.,,,RB,CHI,@ WAS,25th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Bray,,,QB,CHI,@ WAS,19th,23.00,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,11,0,,
Cam Sims,,,WR,WAS,vs CHI,9th,18.00,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,14,0,,
Riley Ridley,,,WR,CHI,@ WAS,24th,23.00,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,41,0,,
Cordarrelle Patterson,,,WR,CHI,@ WAS,24th,23.00,5000,0,10.2,4.5,5.1,2.8,0,0,0,3.45,3.45,100,,0,0.7,2.50,0.5
Steven Sims Jr.,,,WR,WAS,vs CHI,9th,18.00,5000,0,8,5.3,,1.2,0,0,0,0.00,0.00,100,,0,0,3.40,0.7
Ben Braunecker,,,TE,CHI,@ WAS,6th,23.00,5000,0,3.2,2.1,1.4,3.4,0,0,0,0.00,0.00,100,,19,0,,
Dwayne Haskins,,,QB,WAS,vs CHI,3rd,18.00,5000,0,8.9,5.9,,,0,0,0,0.00,0.00,100,,34,0,,
Adam Shaheen,,,TE,CHI,@ WAS,6th,23.00,5000,0,8.2,3.6,4,2.5,0,0,0,2.83,2.83,100,,0,0.6,1.20,0.2
Jehu Chesson,,,WR,WAS,vs CHI,9th,18.00,5000,0,2.9,1.9,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Chase Daniel,,,QB,CHI,@ WAS,19th,23.00,5000,0,9.3,6.2,8.1,,0,0,0,0.00,0.00,100,,0,0,,
Jesper Horsted,,,TE,CHI,@ WAS,6th,23.00,5000,0,14.7,9.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Nall,,,RB,CHI,@ WAS,25th,23.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Craig Reynolds,,,RB,WAS,vs CHI,1st,18.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,8,0,,
Colt McCoy,,,QB,WAS,vs CHI,3rd,18.00,5000,0,8,5.3,10.1,,0,0,0,0.00,0.00,100,,16,0,,
Wendell Smallwood,,,RB,WAS,vs CHI,1st,18.00,5000,0,7.4,4.9,7.5,2.3,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,WAS,vs CHI,9th,18.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,6,0,,
Kelvin Harmon,,,WR,WAS,vs CHI,9th,18.00,5000,0,3.8,2.5,,4.1,0,0,0,0.00,0.00,100,,34,0,,
Javon Wims,,,WR,CHI,@ WAS,24th,23.00,5000,0,6.5,4.3,2.6,0,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Thomas Ives,,,WR,CHI,@ WAS,24th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Mahomes - MVP,,,MVP (QB),KC,vs BAL,5th,28.25,16000,14.8,39,9.7,25.4,29.5,0,0,0,36.74,36.74,100,,55,1.5,41.79,2.6
Saquon Barkley - MVP,,,MVP (RB),NYG,@ TB,13th,21.50,16000,8.6,33.1,9.8,20.1,18.5,0,0,0,27.54,27.54,100,,42,1.1,8.55,0.5
Russell Wilson - MVP,,,MVP (QB),SEA,vs NO,17th,24.50,15500,11,31.3,8.1,18.3,20.4,0,0,0,28.71,28.71,100,,59,1.2,62.01,4
Case Keenum - MVP,,,MVP (QB),WAS,vs CHI,3rd,18.00,15500,6.5,24.5,7.2,14.4,22,0,0,0,20.48,20.48,100,,40,0.9,21.87,1.4
Derrick Henry - MVP,,,MVP (RB),TEN,@ JAC,18th,19.50,15000,2.2,29.7,11.0,12,22.4,0,0,0,19.79,19.79,100,,18,0.9,16.65,1.1
Lamar Jackson - MVP,,,MVP (QB),BAL,@ KC,32nd,23.25,15000,12.6,38.4,10.3,10.5,32.2,0,0,0,34.37,34.37,100,,46,1.5,31.92,2.1
Deshaun Watson - MVP,,,MVP (QB),HOU,@ LAC,7th,23.00,15000,9.9,33.9,9.6,20.5,22.3,0,0,0,29.22,29.22,100,,54,1.3,38.76,2.6
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,15000,7.3,28.1,8.3,16,17.9,0,0,0,23.46,23.46,100,,42,1,12.9,0.9
Marcus Mariota - MVP,,,MVP (QB),TEN,@ JAC,2nd,19.50,14500,5.8,28.8,9.2,12.9,18.8,0,0,0,22.52,22.52,100,,37,1,23.34,1.6
Jameis Winston - MVP,,,MVP (QB),TB,vs NYG,26th,26.50,14500,12,31.8,7.9,19.1,11.6,0,0,0,29.88,29.88,100,,52,1.4,39.75,2.7
DeAndre Hopkins - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,14500,8.4,26.4,7.2,16.6,16.8,0,0,0,23.37,23.37,100,,51,1.1,14.55,1
Alvin Kamara - MVP,,,MVP (RB),NO,@ SEA,6th,19.50,14500,6.3,31,9.9,19.1,13.5,0,0,0,24.26,24.26,100,,43,1.1,48.9,3.4
Jared Goff - MVP,,,MVP (QB),LAR,@ CLE,12th,25.25,14500,10.7,31.4,8.3,18.7,14.8,0,0,0,28.43,28.43,100,,48,1.3,24.18,1.7
Baker Mayfield - MVP,,,MVP (QB),CLE,vs LAR,9th,22.25,14500,11.6,28.9,6.9,18.2,14.2,0,0,0,27.77,27.77,100,,56,1.3,16.05,1.1
Mitchell Trubisky - MVP,,,MVP (QB),CHI,@ WAS,19th,23.00,14500,7.4,30.4,9.2,18.3,7.4,0,0,0,24.95,24.95,100,,34,1.1,30.66,2.1
Gardner Minshew - MVP,,,MVP (QB),JAC,vs TEN,14th,18.50,14000,8.2,23.7,6.2,,17.4,0,0,0,21.57,21.57,100,,62,1,26.94,1.9
Travis Kelce - MVP,,,MVP (TE),KC,vs BAL,23rd,28.25,14000,7.6,26.4,7.5,14.8,15.3,0,0,0,22.68,22.68,100,,41,1.1,18.6,1.3
Chris Godwin - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,14000,5.9,25.6,7.9,9.7,17.5,0,0,0,20.64,20.64,100,,25,1,8.25,0.6
Austin Ekeler - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,14000,9.9,29.1,7.7,10,28.4,0,0,0,26.36,26.36,100,,32,1.3,17.4,1.2
Philip Rivers - MVP,,,MVP (QB),LAC,vs HOU,30th,26.00,14000,11.8,27.3,6.2,18.4,18.4,0,0,0,26.93,26.93,100,,63,1.3,29.43,2.1
Daniel Jones - MVP,,,MVP (QB),NYG,@ TB,6th,21.50,13500,7.8,29.3,8.6,,-0.8,0,0,0,24.56,24.56,100,,45,1.2,51.36,3.8
Keenan Allen - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,13500,8.3,27.6,7.7,13.9,18.1,0,0,0,24.03,24.03,100,,43,1.2,55.65,4.1
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ SEA,24th,19.50,13500,5.3,25.6,8.1,2.1,7.1,0,0,0,20.1,20.1,100,,33,1,24.42,1.8
Chris Carson - MVP,,,MVP (RB),SEA,vs NO,4th,24.50,13500,8.6,24.9,6.5,13.1,14.6,0,0,0,22.67,22.67,100,,47,1.1,5.25,0.4
Terry McLaurin - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,13500,1.8,18.3,6.6,,17.9,0,0,0,12.65,12.65,100,,42,0.6,24,1.8
Leonard Fournette - MVP,,,MVP (RB),JAC,vs TEN,19th,18.50,13000,7.8,27.1,7.7,13.7,10.1,0,0,0,23.25,23.25,100,,42,1.2,18.3,1.4
Sammy Watkins - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,13000,6,26,8.0,9.6,25.1,0,0,0,20.93,20.93,100,,12,1.1,13.35,1
Mark Ingram - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,13000,3.1,22.9,7.9,10.3,15.7,0,0,0,16.5,16.5,100,,34,0.8,50.25,3.9
Mike Evans - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,13000,5.2,25.7,8.2,14.2,6,0,0,0,20.09,20.09,100,,37,1,61.5,4.7
Michael Thomas - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,13000,5.3,25.3,8.0,16,15.6,0,0,0,19.95,19.95,100,,42,1,20.85,1.6
Nick Chubb - MVP,,,MVP (RB),CLE,vs LAR,22nd,22.25,13000,8.2,29.9,8.7,11.5,13.9,0,0,0,25.34,25.34,100,,35,1.3,22.65,1.7
Allen Robinson - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,13000,3.7,22.4,7.5,10.8,9.9,0,0,0,16.74,16.74,100,,39,0.9,13.5,1
D.J. Chark - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,12500,0,19.5,7.9,2.2,18.8,0,0,0,11.49,11.49,100,,5,0.6,23.4,1.9
Peyton Barber - MVP,,,MVP (RB),TB,vs NYG,29th,26.50,12500,5.4,17.9,5.0,8.8,10.5,0,0,0,15.63,15.63,100,,15,0.8,9.75,0.8
Tyler Lockett - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,12500,3.7,24.4,8.3,12.2,11.9,0,0,0,17.97,17.97,100,,19,1,40.35,3.2
Brandin Cooks - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,12500,4.3,23.8,7.8,13.5,10,0,0,0,18.15,18.15,100,,33,1,24,1.9
David Montgomery - MVP,,,MVP (RB),CHI,@ WAS,25th,23.00,12500,3.3,22,7.5,,9.2,0,0,0,16.16,16.16,100,,39,0.9,14.4,1.2
Delanie Walker - MVP,,,MVP (TE),TEN,@ JAC,4th,19.50,12000,2.3,16.3,5.6,7.2,13,0,0,0,11.84,11.84,100,,43,0.7,14.85,1.2
Mark Andrews - MVP,,,MVP (TE),BAL,@ KC,32nd,23.25,12000,5,20.5,6.2,5.6,21,0,0,0,16.74,16.74,100,,25,0.9,4.5,0.4
Evan Engram - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,12000,5.4,19.1,5.5,9.4,15.5,0,0,0,16.29,16.29,100,,34,0.9,30.45,2.5
DK Metcalf - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,12000,1.8,21.1,7.7,,12.3,0,0,0,14.31,14.31,100,,37,0.8,11.55,1
Cooper Kupp - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,12000,5,23.7,7.5,14.4,11.6,0,0,0,18.72,18.72,100,,40,1,41.4,3.5
Todd Gurley - MVP,,,MVP (RB),LAR,@ CLE,16th,25.25,12000,4.6,28.1,9.4,21.9,12.4,0,0,0,21.05,21.05,100,,40,1.2,6.45,0.5
Demarcus Robinson - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,11500,3,16.5,5.4,4.5,16.4,0,0,0,12.54,12.54,100,,0,0.7,17.7,1.5
Robert Woods - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,11500,4.9,21.9,6.8,13.1,8.9,0,0,0,17.61,17.61,100,,36,1,10.95,1
Adrian Peterson - MVP,,,MVP (RB),WAS,vs CHI,1st,18.00,11500,1.7,20.2,7.4,11.2,10.2,0,0,0,13.62,13.62,100,,25,0.8,5.85,0.5
Damien Williams - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,11000,0,11.9,7.9,11.8,11.3,0,0,0,0,0,100,,0,0,0,
Chris Conley - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,10500,2.3,13.8,4.6,4.4,14,0,0,0,10.4,10.4,100,,10,0.7,6,0.6
Mike Williams - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,10500,3.1,20.1,6.8,9.6,6.9,0,0,0,14.85,14.85,100,,17,0.9,9,0.9
Rashaad Penny - MVP,,,MVP (RB),SEA,vs NO,4th,24.50,10500,0,9,6.0,4.9,7.4,0,0,0,0,0,100,,0,0,0,
Marquise Brown - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,10000,3.9,20.6,6.7,,20.7,0,0,0,15.83,15.83,100,,34,1.1,8.85,0.9
Mecole Hardman - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,10000,3.2,16.4,5.3,,7.1,0,0,0,12.71,12.71,100,,15,0.8,26.1,2.6
Sterling Shepard - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,10000,1.9,17.1,6.1,9.3,7.2,0,0,0,11.99,11.99,100,,39,0.8,35.4,3.5
Will Fuller - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,10000,0.2,22.7,9.0,12.9,7,0,0,0,13.74,13.74,100,,14,0.9,11.4,1.1
Greg Zuerlein - MVP,,,MVP (K),LAR,@ CLE,29th,25.25,10000,3.8,16.3,5.0,11.6,12,0,0,0,13.13,13.13,100,,44,0.9,15,1.5
Chris Thompson - MVP,,,MVP (RB),WAS,vs CHI,1st,18.00,10000,2.5,16.5,5.6,7.1,9.5,0,0,0,12.11,12.11,100,,26,0.8,19.2,1.9
Cairo Santos - MVP,,,MVP (K),TEN,@ JAC,14th,19.50,9500,2.1,14.1,4.8,7.3,9.5,0,0,0,10.28,10.28,100,,38,0.7,1.5,0.2
Justin Tucker - MVP,,,MVP (K),BAL,@ KC,6th,23.25,9500,5.4,15.7,4.1,9.7,12,0,0,0,14.25,14.25,100,,58,1,6,0.6
