Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Brandon Powell,,,WR,ATL,vs PHI,27th,26.00,5000,0,4.8,3.2,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Brian Hill,,,RB,ATL,vs PHI,11th,26.00,5000,0,6,4.0,3,,0,0,0,0.00,0.00,100,,23,0,,
Drew Stanton,,,QB,CLE,@ NYJ,29th,25.50,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,vs CLE,6th,19.50,5000,0,6.5,3.5,2.2,2,0,0,0,1.29,1.29,100,,5,0.3,1.00,0.2
Elijah McGuire,,,RB,CLE,@ NYJ,23rd,25.50,5000,0,9,6.0,9.6,,0,0,0,0.00,0.00,100,,0,0,,
Valentine Holmes,,,RB,NYJ,vs CLE,12th,19.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Carlson,,,TE,CLE,@ NYJ,10th,25.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Demetrius Harris,,,TE,CLE,@ NYJ,10th,25.50,5000,0,6.6,3.3,3.4,0,0,0,0,1.61,1.61,100,,0,0.3,0.90,0.2
Braxton Berrios,,,WR,NYJ,vs CLE,6th,19.50,5000,0,6.6,4.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Ricky Seals-Jones,,,TE,CLE,@ NYJ,10th,25.50,5000,0,7.2,4.8,3.8,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Cannon,,,RB,NYJ,vs CLE,12th,19.50,5000,0,3.8,2.5,3.7,,0,0,0,0.00,0.00,100,,0,0,0.00,
Ryan Griffin,,,TE,NYJ,vs CLE,31st,19.50,5000,0,10.7,4.5,3.1,2.5,0,0,0,3.91,3.91,100,,0,0.8,0.00,
Garrett Gilbert,,,QB,CLE,@ NYJ,29th,25.50,5000,0,6,4.0,1.6,,0,0,0,0.00,0.00,100,,0,0,,
Jeff Smith,,,WR,NYJ,vs CLE,6th,19.50,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,0,0,,
Pharaoh Brown,,,TE,CLE,@ NYJ,10th,25.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Shelton Gibson,,,WR,CLE,@ NYJ,31st,25.50,5000,0,8.4,5.6,1.3,,0,0,0,0.00,0.00,100,,0,0,,
Taywan Taylor,,,WR,CLE,@ NYJ,31st,25.50,5000,0,7.2,4.8,5.7,,0,0,0,0.00,0.00,100,,0,0,0.00,
Sam Darnold,,,QB,NYJ,vs CLE,18th,19.50,5000,0,10.7,7.1,14.1,13,0,0,0,0.00,0.00,100,,47,0,,
Josh Adams,,,RB,NYJ,vs CLE,12th,19.50,5000,0,7.2,4.8,6,,0,0,0,0.00,0.00,100,,2,0,,
Derrick Willies,,,WR,CLE,@ NYJ,31st,25.50,5000,0,3.9,2.6,7.6,,0,0,0,0.00,0.00,100,,0,0,,
Bilal Powell,,,RB,NYJ,vs CLE,12th,19.50,5000,0,10.9,7.0,7.8,,0,0,0,0.41,0.41,100,,14,0.1,,
Trevon Wesco,,,TE,NYJ,vs CLE,31st,19.50,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,NYJ,vs CLE,6th,19.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Ian Bunting,,,TE,NYJ,vs CLE,31st,19.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Khadarel Hodge,,,WR,CLE,@ NYJ,31st,25.50,5000,0,5,3.3,0.7,,0,0,0,0.00,0.00,100,,0,0,,
Damion Ratley,,,WR,CLE,@ NYJ,31st,25.50,5000,0,7.2,3.3,4.2,2.7,0,0,0,2.21,2.21,100,,0,0.4,6.00,1.2
Daniel Brown,,,TE,NYJ,vs CLE,31st,19.50,5000,0,4.6,2.7,,,0,0,0,0.50,0.50,100,,0,0.1,,
Christian McCaffrey - MVP,,,MVP (RB),CAR,vs TB,22nd,27.00,16500,13.6,38.4,9.9,20.8,37.9,0,0,0,35.3,35.3,100,,47,1.4,9.45,0.6
Cam Newton - MVP,,,MVP (QB),CAR,vs TB,8th,27.00,15000,11.8,35.3,9.4,21.1,6.4,0,0,0,31.83,31.83,100,,51,1.4,16.98,1.1
Aaron Rodgers - MVP,,,MVP (QB),GB,vs MIN,1st,23.00,15000,9.7,31,8.5,19.7,12.9,0,0,0,27.33,27.33,100,,58,1.2,21.54,1.4
Alvin Kamara - MVP,,,MVP (RB),NO,@ LAR,30th,25.00,15000,7.5,32.3,9.9,19.1,20.4,0,0,0,26.16,26.16,100,,43,1.2,9.75,0.7
Matt Ryan - MVP,,,MVP (QB),ATL,vs PHI,25th,26.00,15000,11.5,31.5,8.0,22.6,20.6,0,0,0,29.21,29.21,100,,55,1.3,33.15,2.2
Carson Wentz - MVP,,,MVP (QB),PHI,@ ATL,15th,27.00,15000,13.6,30.1,6.6,18.2,25,0,0,0,30.3,30.3,100,,62,1.3,29.31,2
Baker Mayfield - MVP,,,MVP (QB),CLE,@ NYJ,29th,25.50,15000,12.4,29.6,6.9,18.2,12.4,0,0,0,28.89,28.89,100,,56,1.3,24,1.6
Davante Adams - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,14500,6.1,27.6,8.6,17.5,5.6,0,0,0,22.1,22.1,100,,39,1,21.15,1.5
Dalvin Cook - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,14500,6,29.7,9.5,12,25,0,0,0,23.19,23.19,100,,42,1.1,39.9,2.8
Drew Brees - MVP,,,MVP (QB),NO,@ LAR,20th,25.00,14500,9.9,30.6,8.3,20.3,21.8,0,0,0,27.24,27.24,100,,57,1.3,0.78,0.1
Julio Jones - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,14500,7.1,28.9,8.7,16.8,12.1,0,0,0,23.73,23.73,100,,44,1.1,37.65,2.6
Le'Veon Bell - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,14500,7.4,31.2,9.5,,20.2,0,0,0,25.41,25.41,100,,40,1.2,23.85,1.6
Jameis Winston - MVP,,,MVP (QB),TB,@ CAR,9th,21.00,14000,10.3,30.1,7.9,19.1,10.1,0,0,0,27.32,27.32,100,,52,1.3,19.83,1.4
Kirk Cousins - MVP,,,MVP (QB),MIN,@ GB,27th,20.00,14000,7.5,27.5,8.0,18.3,14.3,0,0,0,23.25,23.25,100,,54,1.1,16.35,1.2
Jared Goff - MVP,,,MVP (QB),LAR,vs NO,13th,27.00,14000,10.9,31.6,8.3,18.7,10.4,0,0,0,28.79,28.79,100,,48,1.4,28.68,2
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,14000,7,27.8,8.3,16,10.6,0,0,0,22.98,22.98,100,,42,1.1,37.65,2.7
Michael Thomas - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,13500,7.3,27.3,8.0,16,17.3,0,0,0,23.01,23.01,100,,42,1.1,20.85,1.5
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,13500,3.9,20.7,6.7,11.5,19.6,0,0,0,15.95,15.95,100,,37,0.8,0,
Mike Evans - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,13000,5,25.5,8.2,14.2,3.8,0,0,0,19.8,19.8,100,,37,1,12.15,0.9
Adam Thielen - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,13000,3.8,24.8,8.4,14.9,11.8,0,0,0,18.24,18.24,100,,24,0.9,15,1.2
DeSean Jackson - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,13000,3,19.8,6.7,10.9,31.4,0,0,0,14.61,14.61,100,,26,0.7,0,
Zach Ertz - MVP,,,MVP (TE),PHI,@ ATL,7th,27.00,13000,4.7,22,6.9,13.2,7.9,0,0,0,17.43,17.43,100,,30,0.9,19.8,1.5
Nick Chubb - MVP,,,MVP (RB),CLE,@ NYJ,23rd,25.50,13000,8.5,30.3,8.7,11.5,10,0,0,0,25.86,25.86,100,,35,1.3,26.7,2.1
Chris Godwin - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,12500,2.9,22.6,7.9,9.7,12.8,0,0,0,16.19,16.19,100,,25,0.9,33.15,2.7
Trevor Siemian - MVP,,,MVP (QB),NYJ,vs CLE,18th,19.50,12500,5.5,24.3,7.5,,,0,0,0,19.5,19.5,100,,30,1,0.18,0
Jarvis Landry - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,12500,3.1,18.6,6.2,10.4,9.7,0,0,0,14,14,100,,46,0.7,7.05,0.6
DJ Moore - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,12000,5.4,21.6,6.5,8.1,9.1,0,0,0,17.82,17.82,100,,38,1,20.1,1.7
Stefon Diggs - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,12000,3.2,23.2,8.0,14.4,4.7,0,0,0,16.82,16.82,100,,35,0.9,14.1,1.2
Robert Woods - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,12000,5.8,22.8,6.8,13.1,12.6,0,0,0,18.95,18.95,100,,36,1.1,7.8,0.7
Calvin Ridley - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,12000,2,22.5,8.2,10.9,14.4,0,0,0,15.35,15.35,100,,34,0.9,30.75,2.6
Jamison Crowder - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,12000,3.2,19.2,6.4,7.6,17.3,0,0,0,14.33,14.33,100,,28,0.8,9,0.8
Todd Gurley - MVP,,,MVP (RB),LAR,vs NO,5th,27.00,11500,5.9,29.4,9.4,21.9,10.6,0,0,0,22.97,22.97,100,,40,1.3,21.3,1.9
O.J. Howard - MVP,,,MVP (TE),TB,@ CAR,21st,21.00,11000,2.9,17.2,5.7,10.4,3.2,0,0,0,12.96,12.96,100,,12,0.8,0,
Aaron Jones - MVP,,,MVP (RB),GB,vs MIN,25th,23.00,11000,1.7,28.2,10.6,13.2,4.4,0,0,0,18.38,18.38,100,,25,1.1,34.5,3.1
Brandin Cooks - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,11000,4.5,24,7.8,13.5,4.9,0,0,0,18.38,18.38,100,,33,1.1,22.65,2.1
Devonta Freeman - MVP,,,MVP (RB),ATL,vs PHI,11th,26.00,11000,3.4,25.7,8.9,5.8,2.6,0,0,0,18.48,18.48,100,,35,1.1,11.85,1.1
Ronald Jones - MVP,,,MVP (RB),TB,@ CAR,27th,21.00,10500,0.7,17,6.5,2.9,9.8,0,0,0,10.85,10.85,100,,19,0.7,1.35,0.1
Cooper Kupp - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,10500,3.7,22.5,7.5,14.4,8.1,0,0,0,16.85,16.85,100,,40,1.1,22.65,2.2
David Njoku - MVP,,,MVP (TE),CLE,@ NYJ,10th,25.50,10500,2.5,14.5,4.8,7.7,11.7,0,0,0,10.92,10.92,100,,13,0.7,0,
Curtis Samuel - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,10000,4.4,18.6,5.7,9,4.7,0,0,0,15.09,15.09,100,,32,1,17.7,1.8
Latavius Murray - MVP,,,MVP (RB),NO,@ LAR,30th,25.00,10000,0.6,18.9,7.3,7.6,11.7,0,0,0,11.9,11.9,100,,22,0.8,4.2,0.4
Malcolm Brown - MVP,,,MVP (RB),LAR,vs NO,5th,27.00,10000,1.9,13.1,4.5,3.7,17.3,0,0,0,9.56,9.56,100,,0,0.6,7.8,0.8
Austin Hooper - MVP,,,MVP (TE),ATL,vs PHI,9th,26.00,10000,2.5,15.7,5.3,8,12.2,0,0,0,11.66,11.66,100,,22,0.8,8.1,0.8
Joey Slye - MVP,,,MVP (K),CAR,vs TB,22nd,27.00,9500,4.7,14.9,4.1,,12,0,0,0,13.13,13.13,100,,49,0.9,24,2.5
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,9500,1.2,18,6.7,5.8,7.2,0,0,0,11.87,11.87,100,,0,0.8,5.1,0.5
Mason Crosby - MVP,,,MVP (K),GB,vs MIN,21st,23.00,9500,2.9,12.9,4.0,9.7,4,0,0,0,10.28,10.28,100,,47,0.7,4.5,0.5
Greg Zuerlein - MVP,,,MVP (K),LAR,vs NO,4th,27.00,9500,3.5,16,5.0,11.6,15,0,0,0,12.75,12.75,100,,44,0.9,13.5,1.4
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,9500,0.4,15.9,6.2,8.2,13.6,0,0,0,9.86,9.86,100,,17,0.7,0,
Jake Elliott - MVP,,,MVP (K),PHI,@ ATL,12th,27.00,9500,4.4,14.1,3.9,7.2,6,0,0,0,12.38,12.38,100,,43,0.9,10.5,1.1
Chandler Catanzaro - MVP,,,MVP (K),NYJ,vs CLE,30th,19.50,9500,0,5.6,3.7,6.3,,0,0,0,0,0,100,,50,0,0,
Sam Ficken - MVP,,,MVP (K),NYJ,vs CLE,30th,19.50,9500,1.2,12.7,4.6,6.5,,0,0,0,8.63,8.63,100,,30,0.6,6,0.6
Greg Olsen - MVP,,,MVP (TE),CAR,vs TB,8th,27.00,9000,0.9,17.6,6.7,7.4,5.6,0,0,0,11.37,11.37,100,,17,0.8,21,2.3
Dan Bailey - MVP,,,MVP (K),MIN,@ GB,25th,20.00,9000,3.1,13.6,4.2,7.6,4,0,0,0,10.88,10.88,100,,45,0.8,6,0.7
Wil Lutz - MVP,,,MVP (K),NO,@ LAR,26th,25.00,9000,4.7,13.7,3.6,9.5,15,0,0,0,12.38,12.38,100,,61,0.9,18,2
Matt Bryant - MVP,,,MVP (K),ATL,vs PHI,24th,26.00,9000,2.8,13.3,4.2,8.3,,0,0,0,10.5,10.5,100,,53,0.8,12,1.3
Jordan Howard - MVP,,,MVP (RB),PHI,@ ATL,26th,27.00,9000,0,18.6,7.8,10.2,6.5,0,0,0,10.28,10.28,100,,25,0.8,4.65,0.5
Darren Sproles - MVP,,,MVP (RB),PHI,@ ATL,26th,27.00,9000,0.3,13.6,5.3,7.8,9.8,0,0,0,8.45,8.45,100,,29,0.6,2.25,0.3
Robby Anderson - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,9000,3.5,20,6.6,9.4,3.8,0,0,0,15.14,15.14,100,,22,1.1,15.15,1.7
Matt Gay - MVP,,,MVP (K),TB,@ CAR,27th,21.00,8500,3.1,12.6,3.8,,5,0,0,0,10.35,10.35,100,,57,0.8,13.5,1.6
Jimmy Graham - MVP,,,MVP (TE),GB,vs MIN,5th,23.00,8500,0.8,14.8,5.6,6.4,10.5,0,0,0,9.65,9.65,100,,25,0.8,0,
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,8500,0,15.2,6.5,6,9.6,0,0,0,8.13,8.13,100,,2,0.6,9.6,1.1
Mohamed Sanu - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,8500,2.5,15.3,5.1,9.3,8.2,0,0,0,11.45,11.45,100,,26,0.9,5.4,0.6
Miles Sanders - MVP,,,MVP (RB),PHI,@ ATL,26th,27.00,8500,1.9,20.9,7.6,,3.2,0,0,0,14.21,14.21,100,,34,1.1,7.8,0.9
Austin Seibert - MVP,,,MVP (K),CLE,@ NYJ,32nd,25.50,8500,2.9,12.9,4.0,,1,0,0,0,10.28,10.28,100,,41,0.8,19.5,2.3
Peyton Barber - MVP,,,MVP (RB),TB,@ CAR,27th,21.00,8000,2.3,14.8,5.0,8.8,5.5,0,0,0,10.97,10.97,100,,15,0.9,23.1,2.9
Jared Cook - MVP,,,MVP (TE),NO,@ LAR,19th,25.00,8000,1.1,15.6,5.8,9.9,4.7,0,0,0,10.37,10.37,100,,23,0.9,5.25,0.7
Ito Smith - MVP,,,MVP (RB),ATL,vs PHI,11th,26.00,8000,2.3,11.8,3.8,6.5,4.5,0,0,0,9.11,9.11,100,,14,0.8,8.25,1
Ty Montgomery - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,8000,0,13.4,6.2,4.2,0.4,0,0,0,6.21,6.21,100,,0,0.5,8.25,1
Alexander Mattison - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,7500,0,13,5.5,,4.9,0,0,0,7.13,7.13,100,,0,0.6,3.75,0.5
Nelson Agholor - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,7500,0,14.5,6.1,7.8,2.1,0,0,0,8.06,8.06,100,,15,0.7,31.05,4.1
Cameron Brate - MVP,,,MVP (TE),TB,@ CAR,21st,21.00,7000,0,11.2,4.9,5.2,1.8,0,0,0,5.72,5.72,100,,20,0.5,3,0.4
Geronimo Allison - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,7000,2.2,13.2,4.4,10.5,,0,0,0,9.93,9.93,100,,0,0.9,12.75,1.8
Taysom Hill - MVP,,,MVP (QB),NO,@ LAR,20th,25.00,7000,0,9.8,6.5,2.4,8.2,0,0,0,0,0,100,,0,0,3.9,0.6
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ NYJ,23rd,25.50,7000,0,4.7,3.1,1.4,8.3,0,0,0,0,0,100,,0,0,0,
Luke Falk - MVP,,,MVP (QB),NYJ,vs CLE,18th,19.50,7000,0,4.8,3.2,,,0,0,0,0,0,100,,26,0,11.88,1.7
Dare Ogunbowale - MVP,,,MVP (RB),TB,@ CAR,27th,21.00,6500,1.7,9.9,3.3,0,5.3,0,0,0,7.49,7.49,100,,0,0.8,2.1,0.3
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ GB,28th,20.00,6500,0.4,14.1,5.5,7.5,0,0,0,0,8.81,8.81,100,,21,0.9,3.6,0.6
Jamaal Williams - MVP,,,MVP (RB),GB,vs MIN,25th,23.00,6500,0,16.2,6.7,6.3,2.5,0,0,0,9.15,9.15,100,,12,0.9,17.4,2.7
Rashard Higgins - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,6500,0.3,13.6,5.3,7.6,5.6,0,0,0,8.46,8.46,100,,0,0.9,0,
Demaryius Thomas - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,6500,0,11.4,5.6,8.5,,0,0,0,4.49,4.49,100,,41,0.5,0.6,0.1
Breshad Perriman - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,6000,0,14.1,6.2,5.4,2,0,0,0,7.17,7.17,100,,0,0.8,0,
Gerald Everett - MVP,,,MVP (TE),LAR,vs NO,16th,27.00,6000,0,9.9,4.2,4.2,1.2,0,0,0,5.39,5.39,100,,0,0.6,5.4,0.9
Justin Hardy - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,6000,0,7,3.1,2,6.1,0,0,0,3.5,3.5,100,,0,0.4,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ NYJ,23rd,25.50,6000,0,6.4,3.0,,4.6,0,0,0,2.9,2.9,100,,0,0.3,9.75,1.6
Chad Beebe - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,5500,0,9.5,4.3,3,1.4,0,0,0,4.62,4.62,100,,0,0.6,9.9,1.8
Darrell Henderson - MVP,,,MVP (RB),LAR,vs NO,5th,27.00,5500,0,13.9,6.5,,0,0,0,0,6.24,6.24,100,,0,0.8,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,5500,0,10.3,5.0,7.4,0,0,0,0,4.2,4.2,100,,4,0.5,0,
Tyler Higbee - MVP,,,MVP (TE),LAR,vs NO,16th,27.00,5500,0,11.6,5.2,4.2,10,0,0,0,5.66,5.66,100,,0,0.7,4.65,0.8
Dallas Goedert - MVP,,,MVP (TE),PHI,@ ATL,7th,27.00,5500,0,12.5,5.2,5.5,2.6,0,0,0,7.1,7.1,100,,28,0.9,0,
Emanuel Hall - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ian Thomas - MVP,,,MVP (TE),CAR,vs TB,8th,27.00,5000,0,8.8,4.0,6.3,0,0,0,0,4.19,4.19,100,,0,0.6,0,
Jordan Leggett - MVP,,,MVP (TE),TB,@ CAR,21st,21.00,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),CAR,vs TB,8th,27.00,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,@ CAR,21st,21.00,5000,0,1.4,0.9,1.2,,0,0,0,0,0,100,,31,0,0,
Justin Watson - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,5000,0,7.3,4.3,0.3,,0,0,0,1.22,1.22,100,,0,0.2,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,vs TB,22nd,27.00,5000,0,3,1.8,,,0,0,0,0.5,0.5,100,,0,0.1,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,vs TB,8th,27.00,5000,0,4.9,2.9,4.1,,0,0,0,0.89,0.89,100,,0,0.1,0,
Scotty Miller - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),TB,@ CAR,27th,21.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,@ CAR,27th,21.00,5000,0,5.4,3.6,1.2,0,0,0,0,0,0,100,,0,0,0,
Bobo Wilson - MVP,,,MVP (WR),TB,@ CAR,15th,21.00,5000,0,4.7,3.1,1.8,0,0,0,0,0,0,100,,0,0,0,
Nick Fitzgerald - MVP,,,MVP (QB),TB,@ CAR,9th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jarius Wright - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,5000,0.1,7.1,2.8,4.8,1.9,0,0,0,4.31,4.31,100,,26,0.6,3.75,0.8
Ryan Griffin - MVP,,,MVP (QB),TB,@ CAR,9th,21.00,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
DeAndrew White - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Kyle Allen - MVP,,,MVP (QB),CAR,vs TB,8th,27.00,5000,0,12.2,8.1,13.3,,0,0,0,0,0,100,,30,0,0,
Ray-Ray McCloud - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,5000,0,5,3.3,0.6,0,0,0,0,0,0,100,,0,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,5000,0,6.6,4.4,0.6,,0,0,0,0,0,100,,0,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,@ CAR,21st,21.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,vs TB,22nd,27.00,5000,0,0.9,0.5,,,0,0,0,0.29,0.29,100,,0,0,0,
Chris Hogan - MVP,,,MVP (WR),CAR,vs TB,13th,27.00,5000,0,13.9,6.7,5.5,0,0,0,0,5.84,5.84,100,,0,0.8,2.55,0.5
Blaine Gabbert - MVP,,,MVP (QB),TB,@ CAR,9th,21.00,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Will Grier - MVP,,,MVP (QB),CAR,vs TB,8th,27.00,5000,0,6.3,4.2,,,0,0,0,0,0,100,,19,0,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,vs TB,22nd,27.00,5000,0,9,5.4,,,0,0,0,1.29,1.29,100,,0,0.2,0,
Elijah Holyfield - MVP,,,MVP (RB),CAR,vs TB,22nd,27.00,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,vs MIN,25th,23.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ GB,27th,20.00,5000,0,5.6,3.7,0,,0,0,0,0,0,100,,0,0,0,
Tra Carson - MVP,,,MVP (RB),GB,vs MIN,25th,23.00,5000,0,4.5,3.0,0,,0,0,0,0,0,100,,32,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,vs MIN,5th,23.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,vs MIN,5th,23.00,5000,0,6.9,3.7,1.4,2.4,0,0,0,2,2,100,,0,0.3,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs MIN,1st,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ GB,28th,20.00,5000,0,11.5,5.9,,,0,0,0,3.9,3.9,100,,8,0.5,0,
Danny Vitale - MVP,,,MVP (RB),GB,vs MIN,25th,23.00,5000,0.1,0.1,,,,0,0,0,0.14,0.14,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs MIN,5th,23.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Jake Kumerow - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,5000,0,10,5.3,5.1,,0,0,0,3.03,3.03,100,,0,0.4,2.55,0.5
Trevor Davis - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,5000,0,4.9,3.0,0,3.3,0,0,0,0.62,0.62,100,,0,0.1,0,
Davion Davis - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,5000,0,6.9,4.6,0.3,0.8,0,0,0,0,0,100,,0,0,0.3,0.1
Brandon Dillon - MVP,,,MVP (TE),MIN,@ GB,28th,20.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,vs MIN,5th,23.00,5000,0,11.6,6.1,3.1,3.3,0,0,0,3.62,3.62,100,,5,0.5,0,
Malik Taylor - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs MIN,1st,23.00,5000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ GB,28th,20.00,5000,0,4.9,3.0,2.6,,0,0,0,0.63,0.63,100,,0,0.1,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,5000,0,3.4,2.2,,,0,0,0,0.21,0.21,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ GB,27th,20.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Khari Blasingame - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Allen Lazard - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,5000,0,8.6,5.7,1.2,,0,0,0,0,0,100,,21,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ GB,16th,20.00,5000,0,10.8,6.2,1,,0,0,0,2.24,2.24,100,,0,0.3,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,vs MIN,1st,23.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Bisi Johnson - MVP,,,MVP (WR),MIN,@ GB,25th,20.00,5000,0,6.1,3.5,,,0,0,0,1.23,1.23,100,,19,0.2,0,
John Wolford - MVP,,,MVP (QB),LAR,vs NO,13th,27.00,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
