Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,2,Chicago BearsVDenver Broncos,DEN,Emmanuel Sanders,WR,0,0,0,0,11,1,98,0,0,0,0,0,0,0,0,0,0,1,23.3
2019,2,Chicago BearsVDenver Broncos,DEN,Joe Flacco,QB,1,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16.68
2019,2,Chicago BearsVDenver Broncos,CHI,Eddy Pineiro,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,15.0
2019,2,Chicago BearsVDenver Broncos,CHI,David Montgomery,RB,0,0,1,62,1,0,6,0,0,0,0,0,0,0,0,0,0,0,13.3
2019,2,Chicago BearsVDenver Broncos,DEN,Royce Freeman,RB,0,0,0,54,5,0,48,0,0,0,0,0,0,0,0,0,0,0,12.7
2019,2,Chicago BearsVDenver Broncos,DEN,Phillip Lindsay,RB,0,0,0,36,4,0,30,0,0,0,0,0,0,0,0,0,0,0,8.6
2019,2,Chicago BearsVDenver Broncos,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7.0
2019,2,Chicago BearsVDenver Broncos,CHI,Allen Robinson,WR,0,0,0,0,4,0,41,0,0,0,0,0,0,0,0,0,0,0,6.1
2019,2,Chicago BearsVDenver Broncos,DEN,Courtland Sutton,WR,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,6.0
2019,2,Chicago BearsVDenver Broncos,CHI,Mitchell Trubisky,QB,0,120,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
2019,2,Chicago BearsVDenver Broncos,DEN,Noah Fant,TE,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,5.3
2019,2,Chicago BearsVDenver Broncos,CHI,Cordarrelle Patterson,WR,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
2019,2,Chicago BearsVDenver Broncos,DEN,Jeff Heuerman,TE,0,0,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,4.1
2019,2,Chicago BearsVDenver Broncos,CHI,Adam Shaheen,TE,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,3.9
2019,2,Chicago BearsVDenver Broncos,CHI,Tarik Cohen,RB,0,0,0,18,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3.5
2019,2,Chicago BearsVDenver Broncos,CHI,Ben Braunecker,TE,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2019,2,Chicago BearsVDenver Broncos,CHI,Taylor Gabriel,WR,0,0,0,14,1,0,11,0,0,0,0,0,0,0,0,0,0,0,3.0
2019,2,Chicago BearsVDenver Broncos,DEN,DaeSean Hamilton,WR,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,2.5
2019,2,Chicago BearsVDenver Broncos,CHI,Trey Burton,TE,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1.5
2019,2,Chicago BearsVDenver Broncos,DEN,Troy Fumagalli,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2019,2,Chicago BearsVDenver Broncos,CHI,Anthony Miller,WR,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2019,2,Chicago BearsVDenver Broncos,CHI,Mike Davis,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2019,2,Chicago BearsVDenver Broncos,DEN,Diontae Spencer,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
