Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Buffalo BillsVNew York Jets,BUF,John Brown,WR,0,0,0,0,7,1,123,0,0,0,0,0,0,0,0,0,0,0,21.8
2019,1,Buffalo BillsVNew York Jets,NYJ,Le'Veon Bell,RB,0,0,0,60,6,1,32,0,0,0,0,0,0,0,0,0,0,1,20.2
2019,1,Buffalo BillsVNew York Jets,BUF,Josh Allen,QB,1,254,1,38,0,0,0,2,2,0,0,0,0,0,0,0,0,0,17.96
2019,1,Buffalo BillsVNew York Jets,NYJ,Jamison Crowder,WR,0,0,0,4,14,0,99,0,0,0,0,0,0,0,0,0,0,0,17.3
2019,1,Buffalo BillsVNew York Jets,NYJ,Sam Darnold,QB,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.0
2019,1,Buffalo BillsVNew York Jets,BUF,Devin Singletary,RB,0,0,0,70,5,0,28,0,0,0,0,0,0,0,0,0,0,0,12.3
2019,1,Buffalo BillsVNew York Jets,BUF,Cole Beasley,WR,0,0,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,6.5
2019,1,Buffalo BillsVNew York Jets,BUF,Stephen Hauschka,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6.0
2019,1,Buffalo BillsVNew York Jets,BUF,Tommy Sweeney,TE,0,0,0,0,2,0,35,0,0,0,0,0,0,0,0,0,0,0,4.5
2019,1,Buffalo BillsVNew York Jets,NYJ,Robby Anderson,WR,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,3.8
2019,1,Buffalo BillsVNew York Jets,BUF,Zay Jones,WR,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,2.8
2019,1,Buffalo BillsVNew York Jets,NYJ,Ryan Griffin,TE,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,2.5
2019,1,Buffalo BillsVNew York Jets,BUF,Frank Gore,RB,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,1,Buffalo BillsVNew York Jets,NYJ,Josh Bellamy,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,1,Buffalo BillsVNew York Jets,BUF,Patrick DiMarco,,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.9
2019,1,Buffalo BillsVNew York Jets,BUF,Dawson Knox,TE,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6
2019,1,Buffalo BillsVNew York Jets,NYJ,Ty Montgomery,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2019,1,Buffalo BillsVNew York Jets,BUF,Micah Hyde,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Buffalo BillsVNew York Jets,NYJ,Braxton Berrios,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Buffalo BillsVNew York Jets,NYJ,Kaare Vedvik,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Buffalo BillsVNew York Jets,NYJ,Quincy Enunwa,WR,0,0,0,0,1,0,-4,0,1,0,0,0,0,0,0,0,0,0,-1.9
