Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Chris Godwin,WR,0,0,0,0,8,1,121,0,0,0,0,0,0,0,0,0,0,0,22.1
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,16.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Peyton Barber,RB,0,0,1,82,1,0,7,0,0,0,0,0,0,0,0,0,0,0,15.4
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Greg Olsen,TE,0,0,0,0,6,0,110,0,0,0,0,0,0,0,0,0,0,0,14.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,D.J. Moore,WR,0,0,0,0,9,0,89,0,0,0,0,0,0,0,0,0,0,0,13.4
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Jameis Winston,QB,1,208,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Curtis Samuel,WR,0,0,0,2,5,0,91,0,0,0,0,0,0,0,0,0,0,0,11.8
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Cam Newton,QB,0,333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.32
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Matt Gay,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,9.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Mike Evans,WR,0,0,0,0,4,0,61,0,0,0,0,0,0,0,0,0,0,0,8.1
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Christian McCaffrey,RB,0,0,0,37,2,0,16,0,0,0,0,0,0,0,0,0,0,0,6.3
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Jarius Wright,WR,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,2.5
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Cameron Brate,TE,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Chris Hogan,WR,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Dare Ogunbowale,RB,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Ronald Jones II,RB,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Breshad Perriman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,TAM,Bobo Wilson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Tampa Bay BuccaneersVCarolina Panthers,CAR,Ray-Ray McCloud,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
