Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Green Bay PackersVChicago Bears,CHI,Allen Robinson,WR,0,0,0,0,7,0,102,0,0,0,0,0,0,0,0,0,0,0,13.7
2019,1,Green Bay PackersVChicago Bears,GNB,Aaron Rodgers,QB,1,203,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92
2019,1,Green Bay PackersVChicago Bears,GNB,Jimmy Graham,TE,0,0,0,0,3,1,30,0,0,0,0,0,0,0,0,0,0,0,10.5
2019,1,Green Bay PackersVChicago Bears,CHI,Mitchell Trubisky,QB,0,228,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.22
2019,1,Green Bay PackersVChicago Bears,CHI,Tarik Cohen,RB,0,0,0,0,8,0,49,0,0,0,0,0,0,0,0,0,0,0,8.9
2019,1,Green Bay PackersVChicago Bears,GNB,Marquez Valdes-Scantling,WR,0,0,0,0,4,0,52,0,0,0,0,0,0,0,0,0,0,0,7.2
2019,1,Green Bay PackersVChicago Bears,CHI,Mike Davis,RB,0,0,0,19,6,0,17,0,0,0,0,0,0,0,0,0,0,0,6.6
2019,1,Green Bay PackersVChicago Bears,GNB,Davante Adams,WR,0,0,0,0,4,0,36,0,0,0,0,0,0,0,0,0,0,0,5.6
2019,1,Green Bay PackersVChicago Bears,CHI,David Montgomery,RB,0,0,0,18,1,0,27,0,0,0,0,0,0,0,0,0,0,0,5.0
2019,1,Green Bay PackersVChicago Bears,GNB,Aaron Jones,RB,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
2019,1,Green Bay PackersVChicago Bears,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0
2019,1,Green Bay PackersVChicago Bears,CHI,Taylor Gabriel,WR,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2019,1,Green Bay PackersVChicago Bears,GNB,Robert Tonyan,TE,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,3.3
2019,1,Green Bay PackersVChicago Bears,GNB,Trevor Davis,WR,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,3.3
2019,1,Green Bay PackersVChicago Bears,CHI,Eddy Pineiro,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2019,1,Green Bay PackersVChicago Bears,GNB,Jamaal Williams,RB,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,2.5
2019,1,Green Bay PackersVChicago Bears,GNB,Marcedes Lewis,TE,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2019,1,Green Bay PackersVChicago Bears,CHI,Adam Shaheen,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2019,1,Green Bay PackersVChicago Bears,CHI,Cordarrelle Patterson,WR,0,0,0,-2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6
2019,1,Green Bay PackersVChicago Bears,CHI,Anthony Miller,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Green Bay PackersVChicago Bears,CHI,Javon Wims,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
