Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,2,Buffalo BillsVNew York Giants,BUF,Josh Allen,QB,1,253,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22
2019,2,Buffalo BillsVNew York Giants,NYG,Saquon Barkley,RB,0,0,1,107,3,0,28,0,0,0,0,0,0,0,0,0,0,0,21.0
2019,2,Buffalo BillsVNew York Giants,BUF,Frank Gore,RB,0,0,1,68,2,0,15,0,0,0,0,0,0,0,0,0,0,0,15.3
2019,2,Buffalo BillsVNew York Giants,NYG,Eli Manning,QB,1,250,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.2
2019,2,Buffalo BillsVNew York Giants,BUF,Devin Singletary,RB,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7
2019,2,Buffalo BillsVNew York Giants,BUF,Isaiah McKenzie,WR,0,0,0,4,2,1,40,0,0,0,0,0,0,0,0,0,0,0,11.4
2019,2,Buffalo BillsVNew York Giants,NYG,T.J. Jones,WR,0,0,0,0,3,1,38,0,0,0,0,0,0,0,0,0,0,0,11.3
2019,2,Buffalo BillsVNew York Giants,BUF,John Brown,WR,0,0,0,0,7,0,72,0,0,0,0,0,0,0,0,0,0,0,10.7
2019,2,Buffalo BillsVNew York Giants,BUF,Cole Beasley,WR,0,0,0,0,4,0,83,0,0,0,0,0,0,0,0,0,0,0,10.3
2019,2,Buffalo BillsVNew York Giants,NYG,Bennie Fowler,WR,0,0,0,20,5,0,51,0,0,0,0,0,0,0,0,0,0,0,9.6
2019,2,Buffalo BillsVNew York Giants,NYG,Evan Engram,TE,0,0,0,0,6,0,48,0,0,0,0,0,0,0,0,0,0,0,7.8
2019,2,Buffalo BillsVNew York Giants,NYG,Cody Latimer,WR,0,0,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,4.5
2019,2,Buffalo BillsVNew York Giants,NYG,Cody Core,WR,0,0,0,0,3,0,28,0,0,0,0,0,0,0,0,0,0,0,4.3
2019,2,Buffalo BillsVNew York Giants,BUF,Stephen Hauschka,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2019,2,Buffalo BillsVNew York Giants,NYG,Russell Shepard,WR,0,0,0,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,2.9
2019,2,Buffalo BillsVNew York Giants,BUF,Dawson Knox,TE,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,2.3
2019,2,Buffalo BillsVNew York Giants,NYG,Aldrick Rosas,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2019,2,Buffalo BillsVNew York Giants,BUF,Zay Jones,WR,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1.9
2019,2,Buffalo BillsVNew York Giants,BUF,Lee Smith,TE,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2019,2,Buffalo BillsVNew York Giants,NYG,Rhett Ellison,,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2019,2,Buffalo BillsVNew York Giants,BUF,Patrick DiMarco,,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9
2019,2,Buffalo BillsVNew York Giants,BUF,Tommy Sweeney,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Buffalo BillsVNew York Giants,BUF,Robert Foster,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Buffalo BillsVNew York Giants,NYG,Wayne Gallman,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Buffalo BillsVNew York Giants,BUF,Micah Hyde,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Buffalo BillsVNew York Giants,NYG,Corey Ballentine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
