Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Detroit LionsVArizona Cardinals,DET,Matthew Stafford,QB,3,385,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.6
2019,1,Detroit LionsVArizona Cardinals,ARI,David Johnson,RB,0,0,0,82,6,1,55,0,0,0,0,0,0,0,0,0,0,0,22.7
2019,1,Detroit LionsVArizona Cardinals,ARI,Kyler Murray,QB,2,308,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22.62
2019,1,Detroit LionsVArizona Cardinals,DET,T.J. Hockenson,TE,0,0,0,0,6,1,131,0,0,0,0,0,0,0,0,0,0,0,22.1
2019,1,Detroit LionsVArizona Cardinals,ARI,Larry Fitzgerald,WR,0,0,0,0,8,1,113,0,0,0,0,0,0,0,0,0,0,0,21.3
2019,1,Detroit LionsVArizona Cardinals,DET,Danny Amendola,error,0,0,0,0,7,1,104,0,0,0,0,0,0,0,0,0,0,0,19.9
2019,1,Detroit LionsVArizona Cardinals,DET,Kenny Golladay,WR,0,0,0,0,4,1,42,0,0,0,0,0,0,0,0,0,0,0,12.2
2019,1,Detroit LionsVArizona Cardinals,ARI,Zane Gonzalez,error,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,11.0
2019,1,Detroit LionsVArizona Cardinals,DET,Matt Prater,error,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,11.0
2019,1,Detroit LionsVArizona Cardinals,ARI,Christian Kirk,WR,0,0,0,12,4,0,32,0,0,0,0,0,0,0,0,0,0,1,8.4
2019,1,Detroit LionsVArizona Cardinals,DET,Marvin Jones,WR,0,0,0,4,4,0,56,0,0,0,0,0,0,0,0,0,0,0,8.0
2019,1,Detroit LionsVArizona Cardinals,DET,Kerryon Johnson,RB,0,0,0,49,2,0,13,0,0,0,0,0,0,0,0,0,0,0,7.2
2019,1,Detroit LionsVArizona Cardinals,ARI,KeeSean Johnson,WR,0,0,0,0,5,0,46,0,0,0,0,0,0,0,0,0,0,0,7.1
2019,1,Detroit LionsVArizona Cardinals,ARI,Damiere Byrd,WR,0,0,0,0,4,0,42,0,0,0,0,0,0,0,0,0,0,0,6.2
2019,1,Detroit LionsVArizona Cardinals,DET,C.J. Anderson,error,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
2019,1,Detroit LionsVArizona Cardinals,DET,J.D. McKissic,error,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2019,1,Detroit LionsVArizona Cardinals,DET,Jesse James,TE,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,1,Detroit LionsVArizona Cardinals,ARI,Maxx Williams,TE,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,1,Detroit LionsVArizona Cardinals,ARI,Charles Clay,error,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2019,1,Detroit LionsVArizona Cardinals,DET,Ty Johnson,error,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2019,1,Detroit LionsVArizona Cardinals,DET,Nick Bawden,error,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2019,1,Detroit LionsVArizona Cardinals,ARI,Chase Edmonds,RB,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2019,1,Detroit LionsVArizona Cardinals,DET,Jamal Agnew,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Detroit LionsVArizona Cardinals,ARI,Andy Isabella,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
