Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Denver BroncosVOakland Raiders,OAK,Josh Jacobs,RB,0,0,2,85,1,0,28,0,0,0,0,0,0,0,0,0,0,0,23.8
2019,1,Denver BroncosVOakland Raiders,OAK,Tyrell Williams,WR,0,0,0,0,6,1,105,0,0,0,0,0,0,0,0,0,0,0,19.5
2019,1,Denver BroncosVOakland Raiders,DEN,Emmanuel Sanders,WR,0,0,0,0,5,1,86,0,0,0,0,0,0,0,0,0,0,0,17.1
2019,1,Denver BroncosVOakland Raiders,DEN,Courtland Sutton,WR,0,0,0,0,7,0,120,0,0,0,0,0,0,0,0,0,0,0,15.5
2019,1,Denver BroncosVOakland Raiders,DEN,Joe Flacco,QB,1,268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.82
2019,1,Denver BroncosVOakland Raiders,OAK,Derek Carr,QB,1,259,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.56
2019,1,Denver BroncosVOakland Raiders,OAK,Darren Waller,TE,0,0,0,0,7,0,70,0,0,0,0,0,0,0,0,0,0,0,10.5
2019,1,Denver BroncosVOakland Raiders,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,10.0
2019,1,Denver BroncosVOakland Raiders,DEN,Phillip Lindsay,RB,0,0,0,43,4,0,23,0,0,0,0,0,0,0,0,0,0,0,8.6
2019,1,Denver BroncosVOakland Raiders,DEN,Royce Freeman,RB,0,0,0,56,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6.6
2019,1,Denver BroncosVOakland Raiders,OAK,Daniel Carlson,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6.0
2019,1,Denver BroncosVOakland Raiders,DEN,Noah Fant,TE,0,0,0,-5,2,0,29,0,0,0,0,0,0,0,0,0,0,0,3.4
2019,1,Denver BroncosVOakland Raiders,OAK,Ryan Grant,WR,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2019,1,Denver BroncosVOakland Raiders,OAK,Foster Moreau,TE,0,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,3.0
2019,1,Denver BroncosVOakland Raiders,OAK,Hunter Renfrow,WR,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2019,1,Denver BroncosVOakland Raiders,DEN,DaeSean Hamilton,WR,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1.5
2019,1,Denver BroncosVOakland Raiders,OAK,Dwayne Harris,WR,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2019,1,Denver BroncosVOakland Raiders,OAK,DeAndre Washington,RB,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2019,1,Denver BroncosVOakland Raiders,OAK,Jalen Richard,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
