Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Sammy Watkins,WR,0,0,0,0,9,3,198,0,0,0,0,0,0,0,0,0,0,0,42.3
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Patrick Mahomes,QB,3,378,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.32
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,DJ Chark,WR,0,0,0,0,4,1,146,0,0,0,0,0,0,0,0,0,0,0,22.6
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Chris Conley,WR,0,0,0,0,6,1,97,0,0,0,0,0,0,0,0,0,0,0,18.7
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Gardner Minshew II,QB,2,275,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.6
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Harrison Butker,error,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,0,17.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Damien Williams,error,0,0,1,26,6,0,39,0,0,0,0,0,0,0,0,0,0,0,15.5
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Dede Westbrook,WR,0,0,0,2,5,1,30,0,0,0,0,0,0,0,0,0,0,0,11.7
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Travis Kelce,TE,0,0,0,0,3,0,88,0,0,0,0,0,0,0,0,0,0,0,10.3
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,LeSean McCoy,RB,0,0,0,81,1,0,12,0,0,0,0,0,0,0,0,0,0,0,9.8
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Leonard Fournette,RB,0,0,0,66,4,0,28,0,1,0,0,0,0,0,0,0,0,0,9.4
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Josh Lambo,error,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Nick Foles,error,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,James O'Shaughnessy,TE,0,0,0,0,4,0,32,0,0,0,0,0,0,0,0,0,0,0,5.2
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Geoff Swaim,WR,0,0,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,3.7
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Tyreek Hill,WR,0,0,0,5,2,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Anthony Sherman,RB,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Blake Bell,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Darwin Thompson,RB,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Ryquell Armstead,error,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Demarcus Robinson,WR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Mecole Hardman,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,JAX,Tyler Ervin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Kansas City ChiefsVJacksonville Jaguars,KAN,Matt Moore,error,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
