Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Matt Ryan,QB,3,304,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.46
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Julio Jones,WR,0,0,0,0,8,1,128,0,0,0,0,0,0,0,0,0,0,0,22.8
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Austin Hooper,TE,0,0,0,0,6,2,66,0,0,0,0,0,0,0,0,0,0,0,21.6
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Jacoby Brissett,QB,2,310,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8
2019,3,Atlanta FalconsVIndianapolis Colts,IND,T.Y. Hilton,WR,0,0,0,0,8,1,65,0,0,0,0,0,0,0,0,0,0,0,16.5
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Marlon Mack,RB,0,0,1,74,2,0,14,0,0,0,0,0,0,0,0,0,0,0,15.8
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Zach Pascal,WR,0,0,0,0,2,1,53,0,0,0,0,0,0,0,0,0,0,0,12.3
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Devonta Freeman,RB,0,0,0,88,3,0,7,0,0,0,0,0,0,0,0,0,0,0,11.0
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Mohamed Sanu,WR,0,0,0,2,6,0,75,0,0,0,0,0,0,0,0,0,0,0,10.7
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Jack Doyle,TE,0,0,0,0,4,0,46,0,0,0,0,0,0,0,0,0,0,0,6.6
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Eric Ebron,TE,0,0,0,0,3,0,47,0,0,0,0,0,0,0,0,0,0,0,6.2
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Nyheim Hines,RB,0,0,0,3,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.4
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Parris Campbell,WR,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,3.9
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Mo Alie-Cox,error,0,0,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,3.5
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Matt Bryant\b,error,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Adam Vinatieri\v,error,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Luke Stocker,TE,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,2.7
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Deon Cain,WR,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Calvin Ridley,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Justin Hardy,error,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Kenjon Barner,RB,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2019,3,Atlanta FalconsVIndianapolis Colts,ATL,Ito Smith,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,3,Atlanta FalconsVIndianapolis Colts,IND,Jordan Wilkins,RB,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
