Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Jared Goff,QB,1,283,1,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.12
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Brandin Cooks,WR,0,0,0,2,3,1,74,0,0,0,0,0,0,0,0,0,0,0,15.1
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Cooper Kupp,WR,0,0,0,6,5,0,120,0,0,0,0,0,0,0,0,0,0,0,15.1
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Todd Gurley,RB,0,0,1,63,3,0,4,0,0,0,0,0,0,0,0,0,0,0,14.2
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Michael Thomas,WR,0,0,0,0,10,0,89,0,0,0,0,0,0,0,0,0,0,0,13.9
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,12.0
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Greg Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,9.0
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Teddy Bridgewater,QB,0,165,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Alvin Kamara,RB,0,0,0,45,1,0,15,0,0,0,0,0,0,0,0,0,0,0,6.5
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Tre'Quan Smith,WR,0,0,0,0,3,0,49,0,0,0,0,0,0,0,0,0,0,0,6.4
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Malcolm Brown,RB,0,0,0,37,1,0,10,0,0,0,0,0,0,0,0,0,0,0,5.2
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Robert Woods,WR,0,0,0,9,2,0,33,0,0,0,0,0,0,0,0,0,0,0,5.2
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Gerald Everett,TE,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,3.6
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Jared Cook,TE,0,0,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,3.5
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Tyler Higbee,TE,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,3.1
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Latavius Murray,RB,0,0,0,7,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.8
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Taysom Hill,QB,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Drew Brees,QB,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.52
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Zach Line,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Josh Reynolds,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,New Orleans SaintsVLos Angeles Rams,LAR,Jojo Natson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,New Orleans SaintsVLos Angeles Rams,NOR,Deonte Harris,WR,0,0,0,0,1,0,-7,0,0,0,0,0,0,0,0,0,0,0,-0.2
