Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,2,Cleveland BrownsVNew York Jets,CLE,Odell Beckham Jr.,WR,0,0,0,0,6,1,161,0,0,0,0,0,0,0,0,0,0,0,25.1
2019,2,Cleveland BrownsVNew York Jets,CLE,Nick Chubb,RB,0,0,1,62,4,0,36,0,0,0,0,0,0,0,0,0,0,0,17.8
2019,2,Cleveland BrownsVNew York Jets,CLE,Baker Mayfield,QB,1,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Le'Veon Bell,RB,0,0,0,68,10,0,61,0,1,0,0,0,0,0,0,0,0,0,15.9
2019,2,Cleveland BrownsVNew York Jets,CLE,Austin Seibert,error,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,13.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Robby Anderson,WR,0,0,0,0,4,0,81,0,0,0,0,0,0,0,0,0,0,0,10.1
2019,2,Cleveland BrownsVNew York Jets,NYJ,Luke Falk,error,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92
2019,2,Cleveland BrownsVNew York Jets,CLE,D'Ernest Johnson,RB,0,0,0,8,3,0,42,0,0,0,0,0,0,0,0,0,0,0,6.5
2019,2,Cleveland BrownsVNew York Jets,CLE,Damion Ratley,WR,0,0,0,0,2,0,50,0,0,0,0,0,0,0,0,0,0,0,6.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Jamison Crowder,WR,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,6.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Ty Montgomery,WR,0,0,0,25,3,0,15,0,0,0,0,0,0,0,0,0,0,0,5.5
2019,2,Cleveland BrownsVNew York Jets,CLE,Jarvis Landry,WR,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,4.7
2019,2,Cleveland BrownsVNew York Jets,NYJ,Sam Ficken,error,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Josh Bellamy,error,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2019,2,Cleveland BrownsVNew York Jets,CLE,Demetrius Harris,error,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2019,2,Cleveland BrownsVNew York Jets,NYJ,Demaryius Thomas,error,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.4
2019,2,Cleveland BrownsVNew York Jets,NYJ,Trevor Siemian,error,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
2019,2,Cleveland BrownsVNew York Jets,CLE,Taywan Taylor,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Cleveland BrownsVNew York Jets,CLE,David Njoku,error,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Cleveland BrownsVNew York Jets,CLE,Pharaoh Brown,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Ryan Griffin,error,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Braxton Berrios,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,2,Cleveland BrownsVNew York Jets,NYJ,Trenton Cannon,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
