Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Tom Brady,QB,3,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.64
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Phillip Dorsett,error,0,0,0,0,4,2,95,0,0,0,0,0,0,0,0,0,0,0,23.5
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Stephen Gostkowski,error,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,16.0
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Josh Gordon,error,0,0,0,0,3,1,73,0,0,0,0,0,0,0,0,0,0,0,14.8
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Julian Edelman,WR,0,32,0,8,6,0,83,0,0,0,0,0,0,0,0,0,0,0,13.38
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Rex Burkhead,RB,0,0,0,44,5,0,41,0,0,0,0,0,0,0,0,0,0,0,11.0
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,JuJu Smith-Schuster,WR,0,0,0,0,6,0,78,0,0,0,0,0,0,0,0,0,0,0,10.8
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Ben Roethlisberger,QB,0,276,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.74
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,James White,RB,0,0,0,26,5,0,56,0,0,0,0,0,0,0,0,0,0,0,10.7
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,James Conner,RB,0,0,0,21,4,0,44,0,0,0,0,0,0,0,0,0,0,0,8.5
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,James Washington,WR,0,0,0,0,2,0,51,0,0,0,0,0,0,0,0,0,0,0,6.1
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Ryan Switzer,error,0,0,0,0,6,0,29,0,0,0,0,0,0,0,0,0,0,0,5.9
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Vance McDonald,TE,0,0,0,0,2,0,40,0,0,0,0,0,0,0,0,0,0,0,5.0
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Diontae Johnson,WR,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,4.0
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Chris Boswell,error,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Jakobi Meyers,WR,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,2.7
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Donte Moncrief,WR,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,2.2
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Sony Michel,error,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Jaylen Samuels,RB,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.1
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Ryan Izzo,TE,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Brandon Bolden,error,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2019,1,Pittsburgh SteelersVNew England Patriots,PIT,Johnny Holton,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,1,Pittsburgh SteelersVNew England Patriots,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
