Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Dontrell Hilliard,,,RB,CLE,vs CIN,20th,25.25,5000,0,4.7,3.1,2.5,,0,0,0,0.00,0.00,100,,0,0,,
Harrison Bryant,,,TE,CLE,vs CIN,18th,25.25,5000,0,9.4,4.8,,1,0,0,0,2.21,2.21,100,,0,0.4,1.90,0.4
Stephen Carlson,,,TE,CLE,vs CIN,18th,25.25,5000,0,3,2.0,2.3,0,0,0,0,0.00,0.00,100,,0,0,,
DaMarkus Lodge,,,WR,CIN,@ CLE,12th,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Case Keenum,,,QB,CLE,vs CIN,10th,25.25,5000,0,10.8,7.2,10.8,,0,0,0,0.00,0.00,100,,40,0,,
Auden Tate,,,WR,CIN,@ CLE,12th,19.25,5000,0,5.6,3.7,6.8,,0,0,0,0.00,0.00,100,,12,0,,
Jake Dolegala,,,QB,NE,@ SEA,15th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Samaje Perine,,,RB,CIN,@ CLE,29th,19.25,5000,0,8.4,5.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Trayveon Williams,,,RB,CIN,@ CLE,29th,19.25,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,29,0,,
Alex Erickson,,,WR,CIN,@ CLE,12th,19.25,5000,0,5.1,3.4,4.7,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Rodney Anderson,,,RB,CIN,@ CLE,29th,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Washington,,,WR,CIN,@ CLE,12th,19.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
John Kelly,,,RB,CLE,vs CIN,20th,25.25,5000,0,8.6,5.7,0.9,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,CLE,vs CIN,16th,25.25,5000,0,0.5,0.3,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Luke Willson,,,TE,SEA,vs NE,12th,24.50,5000,0,4.5,3.0,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Devin Asiasi,,,TE,NE,@ SEA,13th,20.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Gunner Olszewski,,,WR,NE,@ SEA,21st,20.50,5000,0,3.9,2.6,0.3,,0,0,0,0.00,0.00,100,,0,0,,
DeeJay Dallas,,,RB,SEA,vs NE,4th,24.50,5000,0,8.9,5.9,,,0,0,0,0.00,0.00,100,,0,0,,
Jarrett Stidham,,,QB,NE,@ SEA,15th,20.50,5000,0,6.9,4.6,-0.2,,0,0,0,0.00,0.00,100,,0,0,,
Quincy Adeboyejo,,,WR,NE,@ SEA,21st,20.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,@ SEA,24th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Sullivan,,,WR,SEA,vs NE,5th,24.50,5000,0,0.3,0.2,,,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,@ SEA,13th,20.50,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,@ SEA,21st,20.50,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Andre Baccellia,,,WR,NE,@ SEA,21st,20.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,@ SEA,21st,20.50,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Paul Butler,,,TE,NE,@ SEA,13th,20.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Danny Etling,,,QB,SEA,vs NE,11th,24.50,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jakob Johnson,,,RB,NE,@ SEA,24th,20.50,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,6.60,1.3
Jeff Thomas,,,WR,NE,@ SEA,21st,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,@ SEA,21st,20.50,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,@ SEA,15th,20.50,5000,0,13.1,8.7,6.3,,0,0,0,0.00,0.00,100,,0,0,,
Damien Harris,,,RB,NE,@ SEA,24th,20.50,5000,0,6.3,4.2,1.2,,0,0,0,0.00,0.00,100,,47,0,,
Will Hastings,,,K,NE,@ SEA,5th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Aaron Fuller,,,WR,SEA,vs NE,5th,24.50,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Phillip Dorsett,,,WR,SEA,vs NE,5th,24.50,5000,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
Penny Hart,,,WR,SEA,vs NE,5th,24.50,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,@ SEA,13th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Mabry,,,TE,SEA,vs NE,12th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Burt,,,TE,NE,@ SEA,13th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,vs NE,12th,24.50,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,@ SEA,21st,20.50,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Nick Bellore,,,RB,SEA,vs NE,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Kinsey,,,WR,NE,@ SEA,21st,20.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Patrick Carr,,,RB,SEA,vs NE,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Keene,,,TE,NE,@ SEA,13th,20.50,5000,0,0.3,0.2,,,0,0,0,0.00,0.00,100,,80,0,,
John Ursua,,,WR,SEA,vs NE,5th,24.50,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Rashaad Penny,,,RB,SEA,vs NE,4th,24.50,5000,0,9,6.0,7.9,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Bolden,,,RB,NE,@ SEA,24th,20.50,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,vs NE,5th,24.50,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,vs NE,11th,24.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Colby Parkinson,,,TE,SEA,vs NE,12th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,vs NE,5th,24.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Jacob Hollister,,,TE,SEA,vs NE,12th,24.50,5000,0,8.3,4.4,6.9,1.4,0,0,0,1.73,1.73,100,,0,0.3,,
Anthony Gordon,,,QB,SEA,vs NE,11th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,@ SEA,15th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Blake,,,WR,ATL,@ DAL,19th,25.25,5000,0,3.5,2.3,2.4,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,vs ATL,11th,28.25,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,ATL,@ DAL,20th,25.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Blake Jarwin,,,TE,DAL,vs ATL,24th,28.25,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,vs ATL,11th,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Rowland,,,WR,ATL,@ DAL,19th,25.25,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bell,,,TE,DAL,vs ATL,24th,28.25,5000,0,3.3,2.2,1.6,,0,0,0,0.00,0.00,100,,0,0,4.40,0.9
Juwan Green,,,WR,ATL,@ DAL,19th,25.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,@ DAL,19th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Andy Dalton,,,QB,DAL,vs ATL,7th,28.25,5000,0,11.3,7.5,16.7,,0,0,0,0.00,0.00,100,,50,0,0.00,
Aaron Parker,,,WR,DAL,vs ATL,3rd,28.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
Matt Schaub,,,QB,ATL,@ DAL,20th,25.25,5000,0,9.2,6.1,6.8,,0,0,0,0.00,0.00,100,,0,0,,
Khari Lee,,,TE,ATL,@ DAL,19th,25.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,@ DAL,19th,25.25,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Hikutini,,,TE,DAL,vs ATL,24th,28.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,vs ATL,3rd,28.25,5000,0,4.2,2.8,3.5,,0,0,0,0.00,0.00,100,,22,0,0.00,
Noah Brown,,,WR,DAL,vs ATL,3rd,28.25,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,3.80,0.8
Keith Smith,,,RB,ATL,@ DAL,19th,25.25,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,@ DAL,19th,25.25,5000,0,5.1,3.4,5,,0,0,0,0.00,0.00,100,,21,0,,
Elijah McGuire,,,RB,DAL,vs ATL,11th,28.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kai Forbath,,,K,DAL,vs ATL,18th,28.25,5000,0,7.7,5.1,13.3,,0,0,0,0.00,0.00,100,,39,0,,
Jalen McCleskey,,,WR,ATL,@ DAL,19th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,@ DAL,19th,25.25,5000,0,4.2,2.8,3.2,,0,0,0,0.00,0.00,100,,7,0,,
Stephen Guidry,,,WR,DAL,vs ATL,3rd,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Smith,,,WR,DAL,vs ATL,3rd,28.25,5000,0,6.5,4.3,6.6,,0,0,0,0.00,0.00,100,,0,0,,
Jaeden Graham,,,TE,ATL,@ DAL,19th,25.25,5000,0,4.4,2.9,5.1,,0,0,0,0.00,0.00,100,,0,0,,
Rico Dowdle,,,RB,DAL,vs ATL,11th,28.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Clayton Thorson,,,QB,DAL,vs ATL,7th,28.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ben DiNucci,,,QB,DAL,vs ATL,7th,28.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,56,0,,
Ventell Bryant,,,WR,DAL,vs ATL,3rd,28.25,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Jared Pinkney,,,WR,ATL,@ DAL,19th,25.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Powell,,,WR,ATL,@ DAL,19th,25.25,5000,0,4.8,3.2,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Jon'Vea Johnson,,,WR,DAL,vs ATL,3rd,28.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kurt Benkert,,,QB,ATL,@ DAL,20th,25.25,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
Tevin Jones,,,WR,DAL,vs ATL,3rd,28.25,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,vs ATL,24th,28.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
Eno Benjamin,,,RB,ARI,vs WAS,23rd,26.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,ARI,vs WAS,22nd,26.75,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Thaddeus Moss,,,TE,WAS,@ ARI,29th,19.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,31,0,,
Darvin Kidsy,,,WR,WAS,@ ARI,11th,19.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,23,0,,
Marcus Baugh,,,TE,WAS,@ ARI,29th,19.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,36,0,0.70,0.1
Jordan Veasy,,,WR,WAS,@ ARI,11th,19.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
A.J. Richardson,,,WR,ARI,vs WAS,22nd,26.75,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Hakeem Butler,,,WR,ARI,vs WAS,22nd,26.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Hale Hentges,,,TE,WAS,@ ARI,29th,19.75,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Antonio Gandy-Golden,,,WR,WAS,@ ARI,11th,19.75,5000,0,6.8,2.8,,,0,0,0,2.62,2.62,100,,0,0.5,0.80,0.2
Johnathon Johnson,,,WR,WAS,@ ARI,11th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Emanuel Hall,,,WR,WAS,@ ARI,11th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex Smith,,,QB,WAS,@ ARI,31st,19.75,5000,0,10.8,7.2,,,0,0,0,0.00,0.00,100,,53,0,,
Cam Sims,,,WR,WAS,@ ARI,11th,19.75,5000,0,6.3,4.2,1.9,,0,0,0,0.00,0.00,100,,14,0,0.00,
Jonathan Ward,,,RB,ARI,vs WAS,23rd,26.75,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Dylan Cantrell,,,TE,ARI,vs WAS,32nd,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jerome Cunningham,,,TE,WAS,@ ARI,29th,19.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,29,0,,
Brett Hundley,,,QB,ARI,vs WAS,24th,26.75,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Jordan Thomas,,,TE,ARI,vs WAS,32nd,26.75,5000,0,6.3,4.2,1.3,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Becker,,,WR,ARI,vs WAS,22nd,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Wright,,,WR,WAS,@ ARI,11th,19.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Jester Weah,,,WR,WAS,@ ARI,11th,19.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Shelton Gibson,,,WR,WAS,@ ARI,11th,19.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Allen,,,QB,WAS,@ ARI,31st,19.75,5000,0,12.2,8.1,14.9,,0,0,0,0.00,0.00,100,,30,0,,
Chris Streveler,,,QB,ARI,vs WAS,24th,26.75,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Steven Montez,,,QB,WAS,@ ARI,31st,19.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Johnnie Dixon,,,WR,ARI,vs WAS,22nd,26.75,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,vs WAS,22nd,26.75,5000,0,3.5,2.3,3.6,,0,0,0,0.00,0.00,100,,30,0,,
Cody Latimer,,,WR,WAS,@ ARI,11th,19.75,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Trent Sherfield,,,WR,ARI,vs WAS,22nd,26.75,5000,0,6,4.0,1.1,,0,0,0,0.00,0.00,100,,0,0,0.00,
JoJo Ward,,,WR,ARI,vs WAS,22nd,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brown,,,WR,WAS,@ ARI,11th,19.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,@ ARI,16th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,vs WAS,32nd,26.75,5000,0,3.5,2.3,0.2,,0,0,0,0.00,0.00,100,,0,0,0.00,
Kelvin Harmon,,,WR,WAS,@ ARI,11th,19.75,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
D.J. Foster,,,RB,ARI,vs WAS,23rd,26.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,0,0,,
Darius Bradwell,,,QB,LAC,vs KC,8th,19.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Marcus Kemp,,,WR,KC,@ LAC,10th,27.50,5000,0,5.9,3.9,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Ricky Seals-Jones,,,TE,KC,@ LAC,15th,27.50,5000,0,7.2,4.8,5.8,,0,0,0,0.00,0.00,100,,0,0,,
Easton Stick,,,QB,LAC,vs KC,8th,19.50,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,13,0,,
Nick Keizer,,,TE,KC,@ LAC,15th,27.50,5000,0,1.8,1.2,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Bobby Holly,,,RB,LAC,vs KC,12th,19.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Moore,,,QB,KC,@ LAC,2nd,27.50,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Jordan Ta'amu,,,QB,KC,@ LAC,2nd,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Gehrig Dieter,,,WR,KC,@ LAC,10th,27.50,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Tyron Johnson,,,WR,LAC,vs KC,4th,19.50,5000,0,6.6,4.4,,,0,0,0,0.00,0.00,100,,14,0,,
Chad Henne,,,QB,KC,@ LAC,2nd,27.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Jeff Cotton,,,WR,LAC,vs KC,4th,19.50,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Darius Jennings,,,WR,LAC,vs KC,4th,19.50,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Deon Yelder,,,TE,KC,@ LAC,15th,27.50,5000,0,4.2,2.8,2,,0,0,0,0.00,0.00,100,,0,0,,
Damien Williams,,,RB,KC,@ LAC,21st,27.50,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Maurice French,,,WR,KC,@ LAC,10th,27.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Gabe Nabers,,,RB,LAC,vs KC,12th,19.50,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Schoen,,,WR,LAC,vs KC,4th,19.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Justin Herbert,,,QB,LAC,vs KC,8th,19.50,5000,0,11.3,7.5,,,0,0,0,0.00,0.00,100,,66,0,23.24,4.6
Justice Shelton-Mosley,,,WR,KC,@ LAC,10th,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,vs KC,4th,19.50,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Donald Parham,,,TE,LAC,vs KC,25th,19.50,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,KC,@ LAC,21st,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Washington,,,RB,KC,@ LAC,21st,27.50,5000,0,7.5,5.0,6.5,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,vs KC,12th,19.50,5000,0,5.7,3.8,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,vs KC,4th,19.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Culkin,,,TE,LAC,vs KC,25th,19.50,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Daniel Helm,,,TE,KC,@ LAC,15th,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kalija Lipscomb,,,WR,KC,@ LAC,10th,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Darwin Thompson,,,RB,KC,@ LAC,21st,27.50,5000,0,8.9,5.9,2.2,,0,0,0,0.00,0.00,100,,0,0,2.10,0.4
Anthony Sherman,,,RB,KC,@ LAC,21st,27.50,5000,0,5,3.3,0.8,0.2,0,0,0,0.00,0.00,100,,0,0,,
Kyle Shurmur,,,QB,KC,@ LAC,2nd,27.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
Chad Hansen,,,WR,HOU,vs BAL,2nd,21.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,3,0,,
Eli Wolf,,,TE,BAL,@ HOU,30th,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,@ HOU,7th,28.25,5000,0,3.9,2.6,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Huntley,,,QB,BAL,@ HOU,32nd,28.25,5000,0,17.1,11.4,,,0,0,0,0.00,0.00,100,,0,0,,
Cullen Gillaspia,,,RB,HOU,vs BAL,10th,21.25,5000,0,0.6,0.4,0,,0,0,0,0.00,0.00,100,,0,0,,
Isaac Whitney,,,WR,HOU,vs BAL,2nd,21.25,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
De'Anthony Thomas,,,WR,BAL,@ HOU,7th,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,@ HOU,7th,28.25,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Michael Dereus,,,WR,BAL,@ HOU,7th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Troy Fumagalli,,,TE,HOU,vs BAL,7th,21.25,5000,0,4.1,2.7,2.1,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Ricard,,,RB,BAL,@ HOU,26th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Boyle,,,TE,BAL,@ HOU,30th,28.25,5000,1.1,7.4,2.5,3.7,1.3,0,0,0,3.64,3.64,100,,14,0.7,1.60,0.3
Kahale Warring,,,TE,HOU,vs BAL,7th,21.25,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jaylon Moore,,,WR,BAL,@ HOU,7th,28.25,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Ty'Son Williams,,,RB,BAL,@ HOU,26th,28.25,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Robert Griffin III,,,QB,BAL,@ HOU,32nd,28.25,5000,0,8.7,5.8,3,0.3,0,0,0,0.00,0.00,100,,0,0,,
Steven Mitchell,,,WR,HOU,vs BAL,2nd,21.25,5000,0,2.9,1.9,2.4,,0,0,0,0.00,0.00,100,,14,0,,
Tyler Simmons,,,WR,HOU,vs BAL,2nd,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Antoine Wesley,,,WR,BAL,@ HOU,7th,28.25,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
AJ McCarron,,,QB,HOU,vs BAL,1st,21.25,5000,0,11,7.3,9,,0,0,0,0.00,0.00,100,,0,0,,
Sean Modster,,,WR,BAL,@ HOU,7th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Breeland,,,TE,BAL,@ HOU,30th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,@ HOU,7th,28.25,5000,0,4.8,3.2,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Karan Higdon Jr.,,,RB,HOU,vs BAL,10th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Charles Scarff,,,TE,BAL,@ HOU,30th,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,@ HOU,32nd,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,16,0,,
Dylan Stapleton,,,TE,HOU,vs BAL,7th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Pharaoh Brown,,,TE,HOU,vs BAL,7th,21.25,5000,0,5.1,3.4,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Coulter,,,WR,HOU,vs BAL,2nd,21.25,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Alex McGough,,,QB,HOU,vs BAL,1st,21.25,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
Keke Coutee,,,WR,HOU,vs BAL,2nd,21.25,5000,0,8.6,5.7,5.2,,0,0,0,0.00,0.00,100,,21,0,0.10,0
Derek Carrier,,,TE,LV,vs NO,23rd,21.75,5000,0,3.8,2.5,2.9,0,0,0,0,0.00,0.00,100,,0,0,,
Jameis Winston,,,QB,NO,@ LV,14th,25.75,5000,0,11.9,7.9,21,,0,0,0,0.00,0.00,100,,52,0,,
Maurice Harris,,,WR,NO,@ LV,9th,25.75,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bowers,,,TE,LV,vs NO,23rd,21.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
Ricky Ortiz,,,RB,NO,@ LV,25th,25.75,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Stevens,,,QB,NO,@ LV,14th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
William Stanback,,,RB,LV,vs NO,9th,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,@ LV,9th,25.75,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,@ LV,25th,25.75,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Hill,,,RB,LV,vs NO,9th,21.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
