Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Isaiah Ford,,,WR,MIA,@ HOU,21st,19.00,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,2,0,,
Malachi Dupre,,,WR,HOU,vs MIA,12th,26.00,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Senorise Perry,,,RB,MIA,@ HOU,7th,19.00,5000,0,4.7,3.1,0.8,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Luke Falk,,,QB,MIA,@ HOU,29th,19.00,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,26,0,,
David Fales,,,QB,MIA,@ HOU,29th,19.00,5000,0,11.1,7.4,10.2,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Ervin,,,RB,HOU,vs MIA,28th,26.00,5000,0.3,4.8,1.8,2.3,0.6,0,0,0,2.10,2.10,100,,0,0.4,0.90,0.2
Jordan Akins,,,TE,HOU,vs MIA,32nd,26.00,5000,0,8.3,3.9,,2.2,0,0,0,2.48,2.48,100,,0,0.5,,
Leonte Carroo,,,WR,MIA,@ HOU,21st,19.00,5000,0,6,4.0,2.6,,0,0,0,0.00,0.00,100,,0,0,,
Durham Smythe,,,TE,MIA,@ HOU,23rd,19.00,5000,0,3,2.0,,0,0,0,0,0.00,0.00,100,,5,0,0.00,
Drew Stanton,,,QB,CLE,@ PIT,25th,20.00,5000,0,8.4,5.6,11.1,,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,vs CLE,5th,28.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trey Griffey,,,WR,PIT,vs CLE,10th,28.00,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,57,0,,
Dontrell Hilliard,,,RB,CLE,@ PIT,11th,20.00,5000,0,4.7,3.1,,0,0,0,0,0.00,0.00,100,,0,0,2.90,0.6
Da'Mari Scott,,,WR,CLE,@ PIT,27th,20.00,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,0,0,,
Le'Veon Bell,,,RB,PIT,vs CLE,32nd,28.00,5000,0,14.3,9.5,20.7,,0,0,0,0.00,0.00,100,,40,0,,
Joshua Dobbs,,,QB,PIT,vs CLE,4th,28.00,5000,0,10.1,6.7,,-0.3,0,0,0,0.00,0.00,100,,0,0,-0.10,
Rod Streater,,,WR,CLE,@ PIT,27th,20.00,5000,0,5.9,3.9,,-1.1,0,0,0,0.00,0.00,100,,0,0,,
Jaylen Samuels,,,RB,PIT,vs CLE,32nd,28.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,4,0,1.70,0.3
Roosevelt Nix,,,RB,PIT,vs CLE,32nd,28.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,vs CLE,4th,28.00,5000,0,9.5,6.3,,,0,0,0,0.00,0.00,100,,28,0,,
Orson Charles,,,TE,CLE,@ PIT,9th,20.00,5000,0,2,1.3,2.1,0.4,0,0,0,0.00,0.00,100,,0,0,,
Pharaoh Brown,,,TE,CLE,@ PIT,9th,20.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Darrius Heyward-Bey,,,WR,PIT,vs CLE,10th,28.00,5000,0,6.5,4.3,2.5,,0,0,0,0.00,0.00,100,,0,0,,
Tyrod Taylor,,,QB,CLE,@ PIT,25th,20.00,5000,0,13.5,9.0,14.6,14.3,0,0,0,0.00,0.00,100,,34,0,,
Derrick Willies,,,WR,CLE,@ PIT,27th,20.00,5000,0,3.9,2.6,,7.6,0,0,0,0.00,0.00,100,,0,0,,
Justin Hunter,,,WR,PIT,vs CLE,10th,28.00,5000,0,5.6,3.7,2.1,0.6,0,0,0,0.00,0.00,100,,18,0,2.50,0.5
Bucky Hodges,,,TE,PIT,vs CLE,5th,28.00,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,PIT,vs CLE,10th,28.00,5000,0,9.6,6.4,,,0,0,0,0.00,0.00,100,,0,0,,
Stevan Ridley,,,RB,PIT,vs CLE,32nd,28.00,5000,0,7.3,3.7,14,1,0,0,0,1.77,1.77,100,,0,0.4,0.30,0.1
Seth DeValve,,,TE,CLE,@ PIT,9th,20.00,5000,0,4.1,2.7,3.8,3.1,0,0,0,0.00,0.00,100,,21,0,9.80,2
Gerald Everett,,,TE,LAR,vs GB,4th,32.00,5000,0,9.5,4.2,3.2,2,0,0,0,3.22,3.22,100,,0,0.6,2.70,0.5
Nick Williams,,,WR,LAR,vs GB,31st,32.00,5000,0,5.6,2.5,2.3,0.9,0,0,0,1.80,1.80,100,,4,0.4,0.00,
J'Mon Moore,,,WR,GB,@ LAR,17th,25.00,5000,0,4.8,3.2,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Khadarel Hodge,,,WR,LAR,vs GB,31st,32.00,5000,0,5,3.3,,1.9,0,0,0,0.00,0.00,100,,0,0,,
Roc Thomas,,,RB,MIN,vs NO,13th,26.00,5000,0,13.4,8.3,,1.1,0,0,0,0.96,0.96,100,,0,0.2,1.90,0.4
Chad Beebe,,,WR,MIN,vs NO,32nd,26.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Trevor Siemian,,,QB,MIN,vs NO,20th,26.00,5000,0,11.3,7.5,12.7,,0,0,0,0.00,0.00,100,,30,0,,
Mike Gillislee,,,RB,NO,@ MIN,4th,28.00,5000,0,8.3,5.5,7.6,0.9,0,0,0,0.00,0.00,100,,21,0,,
Garrett Griffin,,,TE,NO,@ MIN,26th,28.00,5000,0,4.1,2.7,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Tate,,,WR,NO,@ MIN,7th,28.00,5000,0,3.6,2.4,1.2,,0,0,0,0.00,0.00,100,,0,0,,
David Morgan,,,TE,MIN,vs NO,2nd,26.00,5000,0,2.7,1.8,2.6,1.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Ted Ginn Jr.,,,WR,NO,@ MIN,7th,28.00,5000,0,9.3,6.2,9.7,8.5,0,0,0,0.00,0.00,100,,17,0,,
Tyler Conklin,,,TE,MIN,vs NO,2nd,26.00,5000,0,4.5,3.0,,1.2,0,0,0,0.00,0.00,100,,0,0,,
Jeff Badet,,,WR,MIN,vs NO,32nd,26.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,15,0,,
Dwayne Washington,,,RB,NO,@ MIN,4th,28.00,5000,0,6.3,4.2,1.4,0.2,0,0,0,0.00,0.00,100,,0,0,,
Boston Scott,,,RB,NO,@ MIN,4th,28.00,5000,0,10.5,7.0,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Zylstra,,,WR,MIN,vs NO,32nd,26.00,5000,0,6.6,4.4,,1.4,0,0,0,0.00,0.00,100,,0,0,,
Teddy Bridgewater,,,QB,NO,@ MIN,11th,28.00,5000,0,12.2,8.1,-1.3,-0.3,0,0,0,0.00,0.00,100,,33,0,,
Keith Kirkwood,,,WR,NO,@ MIN,7th,28.00,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,52,0,,
Kyle Sloter,,,QB,MIN,vs NO,20th,26.00,5000,0,7.5,5.0,,,0,0,0,0.00,0.00,100,,41,0,,
Cole Hikutini,,,TE,MIN,vs NO,2nd,26.00,5000,0,1.4,0.9,1.3,,0,0,0,0.00,0.00,100,,31,0,,
Mike Boone,,,RB,MIN,vs NO,13th,26.00,5000,0,10.7,6.2,,0.9,0,0,0,1.35,1.35,100,,0,0.3,1.10,0.2
Dalvin Cook,,,RB,MIN,vs NO,13th,26.00,5000,0,14.3,9.5,15,7.7,0,0,0,0.00,0.00,100,,42,0,,
DeShone Kizer,,,QB,GB,@ LAR,13th,25.00,4000,0,11.7,7.8,13.2,-0.8,0,0,0,0.00,0.00,100,,26,0,,
Brandon Allen,,,QB,LAR,vs GB,10th,32.00,4000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,23,0,,
Sean Mannion,,,QB,LAR,vs GB,10th,32.00,4000,0,5.6,3.7,1,0.1,0,0,0,0.00,0.00,100,,0,0,,
Joe Kerridge,,,RB,GB,@ LAR,14th,25.00,4000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Henry Krieger-Coble,,,TE,LAR,vs GB,4th,32.00,4000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,33,0,,
Marcedes Lewis,,,TE,GB,@ LAR,24th,25.00,4000,0,5.6,3.7,4.5,0,0,0,0,0.00,0.00,100,,0,0,,
Robert Tonyan,,,TE,GB,@ LAR,24th,25.00,4000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,5,0,0.00,
Tim Boyle,,,QB,GB,@ LAR,13th,25.00,4000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Justin Davis,,,RB,LAR,vs GB,19th,32.00,4000,0,4.5,3.0,0.1,,0,0,0,0.00,0.00,100,,25,0,,
Johnny Mundt,,,TE,LAR,vs GB,4th,32.00,4000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Steven Mitchell,,,WR,LAR,vs GB,31st,32.00,4000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,14,0,,
John Kelly,,,RB,LAR,vs GB,19th,32.00,4000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson Jr.,,,WR,LAR,vs GB,31st,32.00,4000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Todd Gurley - MVP,,,MVP (RB),LAR,vs GB,19th,32.00,19000,14.4,37.9,9.4,22.8,27.7,0,0,0,35.72,35.72,100,,40,1.3,45.75,2.4
Tom Brady - MVP,,,MVP (QB),NE,@ BUF,7th,28.75,18500,13.2,32.4,7.7,20,20.3,0,0,0,31.32,31.32,100,,60,1.1,20.64,1.1
DeAndre Hopkins - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,17500,9.3,27.3,7.2,17.5,16.5,0,0,0,24.72,24.72,100,,51,0.9,34.8,2
Carson Wentz - MVP,,,MVP (QB),PHI,@ JAC,1st,24.00,17000,10.7,27.2,6.6,22.4,19.4,0,0,0,25.98,25.98,100,,62,1,36.21,2.1
Ben Roethlisberger - MVP,,,MVP (QB),PIT,vs CLE,4th,28.00,17000,14.2,34.4,8.1,19.5,22.6,0,0,0,33.42,33.42,100,,57,1.3,26.82,1.6
Deshaun Watson - MVP,,,MVP (QB),HOU,vs MIA,27th,26.00,16500,10.8,34.8,9.6,25.3,19.2,0,0,0,30.62,30.62,100,,54,1.2,46.44,2.8
Drew Brees - MVP,,,MVP (QB),NO,@ MIN,11th,28.00,16500,14.3,35.1,8.3,17.5,23.7,0,0,0,33.95,33.95,100,,57,1.4,11.7,0.7
Aaron Rodgers - MVP,,,MVP (QB),GB,@ LAR,13th,25.00,16000,14.9,36.1,8.5,19.4,22.3,0,0,0,35.09,35.09,100,,58,1.5,23.91,1.5
James White - MVP,,,MVP (RB),NE,@ BUF,30th,28.75,16000,8.2,24.2,6.4,8.7,17.3,0,0,0,21.87,21.87,100,,30,0.9,30.6,1.9
Kirk Cousins - MVP,,,MVP (QB),MIN,vs NO,20th,26.00,15500,16,36,8.0,18.2,21.1,0,0,0,36.05,36.05,100,,54,1.6,32.49,2.1
Adam Thielen - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,15500,11.7,32.7,8.4,11.6,20.8,0,0,0,30.17,30.17,100,,24,1.3,28.95,1.9
Zach Ertz - MVP,,,MVP (TE),PHI,@ JAC,7th,24.00,15000,4.2,21.5,6.9,11.7,14.6,0,0,0,16.68,16.68,100,,30,0.7,15.9,1.1
Antonio Brown - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,15000,8.7,33.4,9.9,19.2,17.3,0,0,0,27.89,27.89,100,,41,1.2,33.6,2.2
James Conner - MVP,,,MVP (RB),PIT,vs CLE,32nd,28.00,15000,8.8,31.8,9.2,1.2,21.3,0,0,0,26.96,26.96,100,,13,1.2,53.55,3.6
Jared Goff - MVP,,,MVP (QB),LAR,vs GB,10th,32.00,15000,14.4,35.1,8.3,17.3,20.5,0,0,0,33.99,33.99,100,,48,1.5,39.75,2.7
Brock Osweiler - MVP,,,MVP (QB),MIA,@ HOU,29th,19.00,14500,7.8,25.8,7.2,12.2,17.3,0,0,0,22.47,22.47,100,,38,1,12.96,0.9
Kenyan Drake - MVP,,,MVP (RB),MIA,@ HOU,7th,19.00,14000,2.3,22.3,8.0,7.9,10.4,0,0,0,15.41,15.41,100,,13,0.7,33.75,2.4
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,14000,3.7,20.5,6.7,11.2,16.8,0,0,0,15.66,15.66,100,,37,0.7,8.25,0.6
Baker Mayfield - MVP,,,MVP (QB),CLE,@ PIT,25th,20.00,14000,10.6,27.8,6.9,,15.8,0,0,0,26.22,26.22,100,,56,1.2,22.65,1.6
Ryan Tannehill - MVP,,,MVP (QB),MIA,@ HOU,29th,19.00,13500,0,11.6,7.7,,13.8,0,0,0,0,0,100,,54,0,0,
Michael Thomas - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,13500,7.1,27.1,8.0,13.8,17.6,0,0,0,22.59,22.59,100,,42,1.1,15.9,1.2
Julian Edelman - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,13500,4.6,20.3,6.3,,11.8,0,0,0,16.28,16.28,100,,50,0.8,24.3,1.8
Blake Bortles - MVP,,,MVP (QB),JAC,vs PHI,12th,20.00,13000,4.6,26.1,8.6,16.3,17,0,0,0,19.8,19.8,100,,46,1,29.61,2.3
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,13000,6.7,25.7,7.6,11.8,15.2,0,0,0,21.47,21.47,100,,33,1.1,7.95,0.6
Davante Adams - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,13000,6.5,28,8.6,13.3,19.2,0,0,0,22.71,22.71,100,,39,1.2,23.7,1.8
Alvin Kamara - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,13000,6.7,31.4,9.9,17.2,23.1,0,0,0,24.87,24.87,100,,43,1.3,34.65,2.7
Rob Gronkowski - MVP,,,MVP (TE),NE,@ BUF,11th,28.75,13000,3.8,24,8.1,15,9.6,0,0,0,17.82,17.82,100,,28,0.9,8.7,0.7
Will Fuller - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,12500,2.4,24.9,9.0,9.9,11.6,0,0,0,17.04,17.04,100,,14,0.9,31.35,2.5
Cody Kessler - MVP,,,MVP (QB),JAC,vs PHI,12th,20.00,12000,0,8,5.3,1.3,10,0,0,0,0,0,100,,20,0,0,
Nick Chubb - MVP,,,MVP (RB),CLE,@ PIT,11th,20.00,12000,2.2,24,8.7,,6.2,0,0,0,16.41,16.41,100,,35,0.9,12.75,1.1
Robert Woods - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,12000,7.2,24.2,6.8,11.8,15.4,0,0,0,21.05,21.05,100,,36,1.2,14.25,1.2
Sony Michel - MVP,,,MVP (RB),NE,@ BUF,30th,28.75,12000,0,11,7.3,,11.6,0,0,0,0,0,100,,27,0,0,
Josh Gordon - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,12000,3,15.3,4.9,9.7,8.6,0,0,0,11.85,11.85,100,,40,0.7,9.3,0.8
Lamar Miller - MVP,,,MVP (RB),HOU,vs MIA,28th,26.00,11500,2.9,21.4,7.4,11,10.1,0,0,0,15.44,15.44,100,,31,0.9,28.95,2.5
Jarvis Landry - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,11500,7.3,22.8,6.2,12.8,11.9,0,0,0,20.22,20.22,100,,46,1.2,11.85,1
Brandin Cooks - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,11500,5.9,25.4,7.8,11,14.5,0,0,0,20.49,20.49,100,,33,1.2,14.7,1.3
Latavius Murray - MVP,,,MVP (RB),MIN,vs NO,13th,26.00,11500,3,21.3,7.3,9.3,9.5,0,0,0,15.45,15.45,100,,22,0.9,27,2.3
Stefon Diggs - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,11500,4.9,24.9,8.0,12.5,13.5,0,0,0,19.41,19.41,100,,35,1.1,34.35,3
Derek Anderson - MVP,,,MVP (QB),BUF,vs NE,31st,15.75,11500,7,17.2,4.1,0.1,2,0,0,0,16.64,16.64,100,,0,1,12.75,1.1
Cooper Kupp - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,11000,0,11.3,7.5,10.2,15.2,0,0,0,0,0,100,,40,0,0,
Mark Ingram - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,11000,2.9,22.7,7.9,14.2,12.8,0,0,0,16.23,16.23,100,,34,1,16.05,1.5
Kenjon Barner - MVP,,,MVP (RB),NE,@ BUF,30th,28.75,11000,2.9,9.2,2.5,1.3,2.1,0,0,0,8.15,8.15,100,,0,0.5,0.6,0.1
Kenny Stills - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,10500,0,9.3,6.2,9.1,8.9,0,0,0,0,0,100,,16,0,0,
Carlos Hyde - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,10500,1.2,18.5,6.9,12.8,12.4,0,0,0,12.18,12.18,100,,26,0.8,1.65,0.2
LeSean McCoy - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,10500,0,19.8,8.2,14.6,6.6,0,0,0,11.19,11.19,100,,27,0.7,18.75,1.8
Danny Amendola - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,10000,2.7,15.5,5.1,8.5,7.2,0,0,0,11.73,11.73,100,,23,0.8,17.88,1.8
T.J. Yeldon - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,10000,3.5,18,5.8,7.7,14.6,0,0,0,13.92,13.92,100,,29,0.9,18.75,1.9
David Njoku - MVP,,,MVP (TE),CLE,@ PIT,9th,20.00,10000,4.9,16.9,4.8,4.9,8.2,0,0,0,14.54,14.54,100,,13,1,0,
Vance McDonald - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,10000,2.7,14.9,4.9,4.4,8.3,0,0,0,11.34,11.34,100,,0,0.8,9.3,0.9
Jimmy Graham - MVP,,,MVP (TE),GB,@ LAR,24th,25.00,10000,3.6,17.6,5.6,8.9,9.1,0,0,0,13.86,13.86,100,,25,0.9,3.9,0.4
Dan Bailey - MVP,,,MVP (K),MIN,vs NO,8th,26.00,10000,3.5,14,4.2,7.4,12.3,0,0,0,11.52,11.52,100,,45,0.8,3,0.3
Stephen Gostkowski - MVP,,,MVP (K),NE,@ BUF,16th,28.75,10000,3.7,14.9,4.5,10.2,9.9,0,0,0,12.23,12.23,100,,52,0.8,21,2.1
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs MIA,28th,26.00,9500,2.7,14.7,4.8,7.4,10.1,0,0,0,11.18,11.18,100,,41,0.8,9,0.9
Greg Zuerlein - MVP,,,MVP (K),LAR,vs GB,13th,32.00,9500,3.6,16.1,5.0,13,15,0,0,0,12.92,12.92,100,,44,0.9,12,1.3
Randall Cobb - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,9500,1.3,17,6.3,9,10.6,0,0,0,11.37,11.37,100,,28,0.8,9,0.9
Wil Lutz - MVP,,,MVP (K),NO,@ MIN,18th,28.00,9500,3.6,12.6,3.6,9.9,9.8,0,0,0,10.8,10.8,100,,61,0.8,24,2.5
Chris Ivory - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,9500,0,13.1,6.2,5,6.3,0,0,0,5.66,5.66,100,,16,0.4,7.5,0.8
Chris Hogan - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,9500,2.1,18.8,6.7,10.4,7.3,0,0,0,13.16,13.16,100,,0,0.9,8.85,0.9
Albert Wilson - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,9000,0,8.4,5.6,7,12,0,0,0,0,0,100,,8,0,0,
Jake Elliott - MVP,,,MVP (K),PHI,@ JAC,27th,24.00,9000,3.1,12.8,3.9,9.9,7,0,0,0,10.43,10.43,100,,43,0.8,9,1
Corey Clement - MVP,,,MVP (RB),PHI,@ JAC,24th,24.00,9000,1.9,15.7,5.5,6.8,9.2,0,0,0,11.12,11.12,100,,0,0.8,1.5,0.2
Chris Boswell - MVP,,,MVP (K),PIT,vs CLE,5th,28.00,9000,1.4,12.6,4.5,9.7,5.2,0,0,0,8.78,8.78,100,,45,0.7,12,1.3
Mason Crosby - MVP,,,MVP (K),GB,@ LAR,15th,25.00,9000,3.2,13.2,4.0,6,11.2,0,0,0,10.8,10.8,100,,47,0.8,18,2
Kyle Rudolph - MVP,,,MVP (TE),MIN,vs NO,2nd,26.00,9000,2.4,16.1,5.5,8,7.7,0,0,0,11.79,11.79,100,,21,0.9,8.85,1
Steven Hauschka - MVP,,,MVP (K),BUF,vs NE,19th,15.75,9000,0.3,10.8,4.2,8.2,7.5,0,0,0,6.75,6.75,100,,46,0.5,13.5,1.5
Jason Sanders - MVP,,,MVP (K),MIA,@ HOU,23rd,19.00,8500,0,13.2,5.3,,5.6,0,0,0,7.88,7.88,100,,34,0.6,19.5,2.3
Donte Moncrief - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,8500,2.2,16.2,5.6,5.3,7.9,0,0,0,11.64,11.64,100,,14,0.9,11.1,1.3
Wendell Smallwood - MVP,,,MVP (RB),PHI,@ JAC,24th,24.00,8500,3.7,15.9,4.9,5,8.7,0,0,0,12.84,12.84,100,,0,1,20.4,2.4
Geronimo Allison - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,8500,3.2,14.2,4.4,2.9,12.6,0,0,0,11.46,11.46,100,,0,0.9,2.85,0.3
Benjamin Watson - MVP,,,MVP (TE),NO,@ MIN,26th,28.00,8500,0.8,14.3,5.4,6.7,6.8,0,0,0,9.26,9.26,100,,11,0.7,0,
Frank Gore - MVP,,,MVP (RB),MIA,@ HOU,7th,19.00,8000,2.1,14.8,5.1,9.9,6.8,0,0,0,10.76,10.76,100,,40,0.9,9.45,1.2
Josh Lambo - MVP,,,MVP (K),JAC,vs PHI,6th,20.00,8000,2.3,12.3,4.0,8.6,5.6,0,0,0,9.38,9.38,100,,47,0.8,24,3
Dede Westbrook - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,8000,2,16.5,5.8,6.5,9.5,0,0,0,11.76,11.76,100,,25,1,16.5,2.1
Nelson Agholor - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,8000,2,17.2,6.1,9.7,8.5,0,0,0,12.14,12.14,100,,15,1,11.7,1.5
Greg Joseph - MVP,,,MVP (K),CLE,@ PIT,2nd,20.00,8000,2.9,9.1,2.5,,6.2,0,0,0,8.03,8.03,100,,58,0.7,10.5,1.3
Duke Johnson - MVP,,,MVP (RB),CLE,@ PIT,11th,20.00,8000,3.5,16.3,5.1,11.2,6.1,0,0,0,12.93,12.93,100,,35,1.1,3.9,0.5
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,8000,0,16.6,6.7,,5.5,0,0,0,9.78,9.78,100,,0,0.8,17.25,2.2
Aaron Jones - MVP,,,MVP (RB),GB,@ LAR,14th,25.00,8000,0,24,10.6,7.6,7.7,0,0,0,12.08,12.08,100,,25,1,23.4,2.9
Cameron Merh - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,8000,0,15.7,6.6,,6.6,0,0,0,8.75,8.75,100,,7,0.7,0,
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,8000,1.9,18.1,6.5,,6.6,0,0,0,12.59,12.59,100,,2,1,4.95,0.6
Phillip Dorsett - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,8000,0,9.1,4.7,2.9,7,0,0,0,3.06,3.06,100,,6,0.3,0,
Zay Jones - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,8000,0,12.6,5.1,4,5.4,0,0,0,7.4,7.4,100,,0,0.6,12.75,1.6
Kelvin Benjamin - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,8000,1.5,15.3,5.5,7.5,5,0,0,0,10.55,10.55,100,,25,0.9,8.25,1
Keke Coutee - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,7500,0,8.6,5.7,,9,0,0,0,0,0,100,,21,0,0,
Keelan Cole - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,7500,2.2,16.7,5.8,6.4,7.6,0,0,0,12.02,12.02,100,,2,1.1,1.2,0.2
Damion Ratley - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,7500,2.8,11,3.3,,7.5,0,0,0,9.09,9.09,100,,0,0.8,3.9,0.5
Alfred Blue - MVP,,,MVP (RB),HOU,vs MIA,28th,26.00,7000,0,11.4,4.7,5.1,6.1,0,0,0,6.59,6.59,100,,13,0.6,6.3,0.9
Dallas Goedert - MVP,,,MVP (TE),PHI,@ JAC,7th,24.00,7000,0,12.8,5.2,,6,0,0,0,7.55,7.55,100,,28,0.7,14.55,2.1
Antonio Callaway - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,7000,1.1,14.6,5.4,,5.2,0,0,0,9.78,9.78,100,,0,0.9,18.15,2.6
Jesse James - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,7000,0,10.2,4.1,5.2,7,0,0,0,6.12,6.12,100,,0,0.6,2.85,0.4
Rashard Higgins - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,7000,0,8,5.3,3.9,7.7,0,0,0,0,0,100,,0,0,0,
Ty Montgomery - MVP,,,MVP (RB),GB,@ LAR,14th,25.00,7000,0.3,15.8,6.2,10,6.6,0,0,0,9.68,9.68,100,,0,0.9,-1.05,
Jamaal Williams - MVP,,,MVP (RB),GB,@ LAR,14th,25.00,7000,0,16.3,6.7,9.3,5.7,0,0,0,9.33,9.33,100,,12,0.9,10.35,1.5
Laquon Treadwell - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,7000,0.1,7.1,2.8,2.1,5.2,0,0,0,4.28,4.28,100,,7,0.4,6,0.9
Aldrick Robinson - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,7000,0,8.6,4.2,3.4,5.5,0,0,0,3.47,3.47,100,,0,0.3,3.6,0.5
Cordarrelle Patterson - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,7000,0,10.8,4.5,4.4,5.2,0,0,0,6,6,100,,0,0.6,5.7,0.8
Charles Clay - MVP,,,MVP (TE),BUF,vs NE,28th,15.75,7000,0,12,4.9,6.8,2.8,0,0,0,7.01,7.01,100,,8,0.7,7.65,1.1
Jacob Hollister - MVP,,,MVP (TE),NE,@ BUF,11th,28.75,7000,0,6.6,4.4,0.7,5,0,0,0,0,0,100,,0,0,0,
Marcus Murphy - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,7000,0.5,9,3.4,,4.6,0,0,0,5.81,5.81,100,,0,0.6,0,
DeVante Parker - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,6500,0.8,16,6.1,7.8,2.5,0,0,0,10.29,10.29,100,,31,1.1,24.6,3.8
Joshua Perkins - MVP,,,MVP (TE),PHI,@ JAC,7th,24.00,6500,0,6.2,4.1,,4.6,0,0,0,0,0,100,,0,0,0,
Jordan Matthews - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6500,0,12.4,6.1,4.5,5.5,0,0,0,4.92,4.92,100,,22,0.5,16.95,2.6
Trey Edmunds - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,6500,0,4.2,2.8,3.6,,0,0,0,0,0,100,,0,0,0,
